loss,accuracy,preicsion,recalls
2.3105175495147705,0.0,0.875,0.109375
2.304842948913574,0.0,1.0,0.09375
2.2482943534851074,0.0,1.0,0.0859375
2.22161865234375,0.0,0.875,0.109375
2.188018321990967,0.0,0.8823529481887817,0.1171875
2.2143661975860596,0.0,0.800000011920929,0.09375
2.1969923973083496,0.0,0.8461538553237915,0.0859375
2.182178497314453,0.0,0.625,0.1171875
2.1532843112945557,0.0,0.6666666865348816,0.125
2.2308623790740967,0.0,0.8235294222831726,0.109375
2.1971449851989746,0.0,0.8823529481887817,0.1171875
2.2927258014678955,0.0,0.7647058963775635,0.1015625
2.244368553161621,0.0,0.7894737124443054,0.1171875
2.382199764251709,0.0,0.5714285969734192,0.09375
2.335911750793457,0.0,0.6499999761581421,0.1015625
2.277956962585449,0.0,0.625,0.078125
2.2435545921325684,0.0,0.6470588445663452,0.0859375
2.2477452754974365,0.0,0.8125,0.1015625
2.2105557918548584,0.0,0.7777777910232544,0.109375
2.1912219524383545,0.0,0.782608687877655,0.140625
2.1445798873901367,0.0,0.7200000286102295,0.140625
2.2412478923797607,0.0,0.75,0.1171875
2.207007884979248,0.0,0.8571428656578064,0.140625
2.1641733646392822,0.0,0.8421052694320679,0.125
2.113940477371216,0.0,0.8421052694320679,0.125
2.140361785888672,0.0,0.9411764740943909,0.125
2.0788121223449707,0.0,1.0,0.1171875
2.1015536785125732,0.0,0.782608687877655,0.140625
2.1018757820129395,0.0,0.8260869383811951,0.1484375
2.3010871410369873,0.0,0.7272727489471436,0.125
2.2561941146850586,0.0,0.7727272510528564,0.1328125
2.050224781036377,0.0,0.8571428656578064,0.140625
2.0401175022125244,0.0,0.8260869383811951,0.1484375
2.0369842052459717,0.0,0.761904776096344,0.125
1.9668350219726562,0.0,0.7142857313156128,0.1171875
2.231654405593872,0.0,0.8333333134651184,0.15625
2.161064624786377,0.0,0.7931034564971924,0.1796875
1.9788762331008911,0.0,0.7666666507720947,0.1796875
1.9127979278564453,0.0,0.7931034564971924,0.1796875
2.3101563453674316,0.0,0.761904776096344,0.125
2.3170433044433594,0.0,0.6800000071525574,0.1328125
1.9731965065002441,0.0,0.9200000166893005,0.1796875
1.9043097496032715,0.0,0.9523809552192688,0.15625
1.9274941682815552,0.0,0.7586206793785095,0.171875
1.915123462677002,0.0,0.7241379022598267,0.1640625
2.090864658355713,0.0,0.7083333134651184,0.1328125
2.0219008922576904,0.0,0.7916666865348816,0.1484375
1.9655489921569824,0.0,0.739130437374115,0.1328125
1.9382519721984863,0.0,0.782608687877655,0.140625
2.072349786758423,0.0,0.8421052694320679,0.125
2.056309461593628,0.0,0.8500000238418579,0.1328125
2.021636486053467,0.0,0.699999988079071,0.109375
1.9744017124176025,0.0,0.7272727489471436,0.125
1.9501136541366577,0.0,0.8275862336158752,0.1875
1.9138941764831543,0.0,0.8965517282485962,0.203125
2.1731812953948975,0.0,0.8260869383811951,0.1484375
2.0955147743225098,0.0,0.800000011920929,0.15625
2.0852081775665283,0.0,0.6538461446762085,0.1328125
2.0791103839874268,0.0,0.6785714030265808,0.1484375
2.0241212844848633,0.0,0.8095238208770752,0.1328125
1.9789369106292725,0.0,0.8181818127632141,0.140625
2.0615196228027344,0.0,0.9166666865348816,0.171875
2.0375823974609375,0.0,0.875,0.1640625
2.1929826736450195,0.0,0.6538461446762085,0.1328125
2.1498336791992188,0.0,0.7200000286102295,0.140625
2.067460060119629,0.0,0.8846153616905212,0.1796875
2.048144578933716,0.0,0.8846153616905212,0.1796875
2.0347533226013184,0.0,0.7333333492279053,0.171875
1.9844162464141846,0.0,0.7599999904632568,0.1484375
2.074068307876587,0.0,0.7096773982048035,0.171875
2.0219802856445312,0.0,0.8148148059844971,0.171875
2.1197495460510254,0.0,0.8095238208770752,0.1328125
2.041712999343872,0.0,0.8181818127632141,0.140625
2.0474958419799805,0.0,0.6499999761581421,0.1015625
2.011897325515747,0.0,0.5652173757553101,0.1015625
1.937882900238037,0.0,0.8518518805503845,0.1796875
1.9125499725341797,0.0,0.8620689511299133,0.1953125
1.980672836303711,0.0,0.7599999904632568,0.1484375
1.9443962574005127,0.0,0.7407407164573669,0.15625
2.091500759124756,0.0,0.5789473652839661,0.0859375
2.045680284500122,0.0,0.550000011920929,0.0859375
2.1357531547546387,0.0,0.7368420958518982,0.109375
2.0887413024902344,0.0,0.6818181872367859,0.1171875
1.9448243379592896,0.0,0.8333333134651184,0.234375
1.9266002178192139,0.0,0.8235294222831726,0.21875
1.9616073369979858,0.0,0.8275862336158752,0.1875
1.9274861812591553,0.0,0.8275862336158752,0.1875
2.050584316253662,0.0,0.7714285850524902,0.2177419364452362
1.9924169778823853,0.0,0.7428571581840515,0.20967741310596466
1.9993356466293335,0.0,0.8333333134651184,0.15625
1.9618502855300903,0.0,0.8461538553237915,0.171875
1.9007306098937988,0.0,0.75,0.1640625
1.8132781982421875,0.0,0.75,0.1640625
1.8808341026306152,0.0,0.7599999904632568,0.1484375
1.889902949333191,0.0,0.7407407164573669,0.15625
2.0486297607421875,0.0,0.7241379022598267,0.1640625
1.9914734363555908,0.0,0.7142857313156128,0.15625
1.8456594944000244,0.0,0.699999988079071,0.109375
1.8025424480438232,0.0,0.7222222089767456,0.1015625
1.8826782703399658,0.0,0.8461538553237915,0.171875
1.846083164215088,0.0,0.7666666507720947,0.1796875
1.7448557615280151,0.0,0.8421052694320679,0.25
1.70112943649292,0.0,0.824999988079071,0.2578125
1.886215090751648,0.0,0.738095223903656,0.2421875
1.8219630718231201,0.0,0.7727272510528564,0.265625
1.8396778106689453,0.0,0.7419354915618896,0.1796875
1.8464360237121582,0.0,0.6875,0.171875
1.7086933851242065,0.0,0.8055555820465088,0.2265625
1.6172287464141846,0.0,0.8500000238418579,0.265625
1.7503244876861572,0.0,0.837837815284729,0.2421875
1.7564976215362549,0.0,0.8285714387893677,0.2265625
1.783475399017334,0.0,0.7906976938247681,0.265625
1.7067716121673584,0.0,0.8611111044883728,0.2421875
1.8179073333740234,0.0,0.7428571581840515,0.203125
1.792518138885498,0.0,0.8181818127632141,0.2109375
1.9430127143859863,0.0,0.6785714030265808,0.1484375
1.8309112787246704,0.0,0.75,0.1640625
1.6530215740203857,0.0,0.8157894611358643,0.2421875
1.6751068830490112,0.0,0.7804877758026123,0.25
1.7813109159469604,0.0,0.761904776096344,0.25
1.7461161613464355,0.0,0.824999988079071,0.2578125
1.5846178531646729,0.0,0.761904776096344,0.25
1.5526776313781738,0.0,0.761904776096344,0.25
1.9717438220977783,0.0,0.692307710647583,0.2109375
1.887303113937378,0.0,0.7027027010917664,0.203125
1.5954302549362183,0.0,0.8292682766914368,0.265625
1.587743878364563,0.0,0.8048780560493469,0.2578125
1.7416810989379883,0.0,0.7368420958518982,0.21875
1.6987841129302979,0.0,0.7692307829856873,0.234375
1.7429585456848145,0.0,0.970588207244873,0.2578125
1.7057652473449707,0.0,0.9696969985961914,0.25
1.7171224355697632,0.0,0.8780487775802612,0.28125
1.7026818990707397,0.0,0.8947368264198303,0.265625
1.8841633796691895,0.0,0.8571428656578064,0.234375
1.8482872247695923,0.0,0.8857142925262451,0.2421875
1.7611289024353027,0.0,0.824999988079071,0.2578125
1.690942645072937,0.0,0.8421052694320679,0.25
1.9935433864593506,0.0,0.6875,0.171875
1.9797255992889404,0.0,0.7333333492279053,0.171875
1.9901528358459473,0.0,0.7837837934494019,0.2265625
1.8792026042938232,0.0,0.7837837934494019,0.2265625
1.7588958740234375,0.0,0.7714285850524902,0.2109375
1.7407853603363037,0.0,0.7666666507720947,0.1796875
1.8605499267578125,0.0,0.7941176295280457,0.2109375
1.8148425817489624,0.0,0.7631579041481018,0.2265625
1.8751838207244873,0.0,0.800000011920929,0.21875
1.8357532024383545,0.0,0.7837837934494019,0.2265625
1.583693504333496,0.0,0.7105262875556946,0.2109375
1.553093433380127,0.0,0.8235294222831726,0.21875
1.789210557937622,0.0,0.6486486196517944,0.1875
1.7676877975463867,0.0,0.6666666865348816,0.1875
1.6914968490600586,0.0,0.8823529481887817,0.234375
1.627425193786621,0.0,0.8717948794364929,0.265625
1.8428711891174316,0.0,0.8461538553237915,0.2578125
1.8288027048110962,0.0,0.8648648858070374,0.25
1.6959705352783203,0.0,0.6818181872367859,0.234375
1.6103415489196777,0.0,0.7111111283302307,0.25
1.6459364891052246,0.0,0.84375,0.2109375
1.6190104484558105,0.0,0.8181818127632141,0.2109375
1.7989485263824463,0.0,0.6857143044471741,0.1875
1.7781085968017578,0.0,0.6944444179534912,0.1953125
1.6027387380599976,0.0,0.7948718070983887,0.2421875
1.5408790111541748,0.0,0.804347813129425,0.2890625
1.8616774082183838,0.0,0.8181818127632141,0.28125
1.819564700126648,0.0,0.8536585569381714,0.2734375
1.7902978658676147,0.0,0.7674418687820435,0.2578125
1.7555625438690186,0.0,0.7555555701255798,0.265625
1.8415405750274658,0.0,0.6969696879386902,0.1796875
1.7850719690322876,0.0,0.6756756901741028,0.1953125
1.638636589050293,0.0,0.7948718070983887,0.2421875
1.6539137363433838,0.0,0.8055555820465088,0.2265625
1.4704450368881226,0.0,0.8333333134651184,0.234375
1.4096133708953857,0.0,0.8461538553237915,0.2578125
1.7787058353424072,0.0,0.7878788113594055,0.203125
1.747511863708496,0.0,0.8333333134651184,0.234375
1.5738067626953125,0.0,0.8372092843055725,0.28125
1.513473629951477,0.0,0.8260869383811951,0.296875
1.5406475067138672,0.0,0.7954545617103577,0.2734375
1.5314247608184814,0.0,0.8181818127632141,0.28125
1.5586860179901123,0.0,0.8837209343910217,0.296875
1.5358810424804688,0.0,0.9111111164093018,0.3203125
1.495331048965454,0.0,0.8684210777282715,0.2578125
1.4193916320800781,0.0,0.8333333134651184,0.2734375
1.7036166191101074,0.0,0.7142857313156128,0.2734375
1.7073993682861328,0.0,0.7142857313156128,0.2734375
1.7058207988739014,0.0,0.698113203048706,0.2890625
1.6009775400161743,0.0,0.7222222089767456,0.3046875
1.6494472026824951,0.0,0.9189189076423645,0.265625
1.66543710231781,0.0,0.9444444179534912,0.265625
1.4421404600143433,0.0,0.843137264251709,0.3359375
1.3611140251159668,0.0,0.9166666865348816,0.34375
1.635718822479248,0.0,0.7317073345184326,0.234375
1.5742685794830322,0.0,0.7692307829856873,0.234375
1.7429282665252686,0.0,0.7659574747085571,0.28125
1.7037937641143799,0.0,0.7599999904632568,0.296875
2.160499095916748,0.0,0.6000000238418579,0.1640625
2.0683419704437256,0.0,0.7105262875556946,0.2109375
1.5661776065826416,0.0,0.7843137383460999,0.3125
1.5447328090667725,0.0,0.7924528121948242,0.328125
1.547616958618164,0.0,0.8461538553237915,0.34375
1.4452793598175049,0.0,0.8823529481887817,0.3515625
1.601710557937622,0.0,0.8809523582458496,0.2890625
1.6250495910644531,0.0,0.9230769276618958,0.28125
1.6892035007476807,0.0,0.7777777910232544,0.2734375
1.621720314025879,0.0,0.7708333134651184,0.2890625
1.9080225229263306,0.0,0.699999988079071,0.21875
1.880452275276184,0.0,0.7333333492279053,0.2578125
1.5198050737380981,0.0,0.8600000143051147,0.3359375
1.4772086143493652,0.0,0.8936170339584351,0.328125
1.6895263195037842,0.0,0.7209302186965942,0.2421875
1.609175205230713,0.0,0.7727272510528564,0.265625
1.4640460014343262,0.0,0.914893627166748,0.3359375
1.4862442016601562,0.0,0.936170220375061,0.34375
1.5840270519256592,0.0,0.8604651093482971,0.2890625
1.5472979545593262,0.0,0.8723404407501221,0.3203125
1.6688060760498047,0.0,0.7599999904632568,0.296875
1.609856367111206,0.0,0.8333333134651184,0.3125
1.5208845138549805,0.0,0.8648648858070374,0.25
1.496622085571289,0.0,0.8717948794364929,0.265625
1.545915126800537,0.0,0.761904776096344,0.25
1.5185695886611938,0.0,0.7804877758026123,0.25
1.7967069149017334,0.0,0.8108108043670654,0.234375
1.7567567825317383,0.0,0.8055555820465088,0.2265625
1.4673092365264893,0.0,0.875,0.2822580635547638
1.4205938577651978,0.0,0.8571428656578064,0.29032257199287415
1.6225593090057373,0.0,0.7872340679168701,0.2890625
1.5940102338790894,0.0,0.800000011920929,0.28125
1.3777716159820557,0.0,0.8620689511299133,0.390625
1.3523147106170654,0.0,0.8793103694915771,0.3984375
1.6352061033248901,0.0,0.8113207817077637,0.3359375
1.6013178825378418,0.0,0.8235294222831726,0.328125
1.3821742534637451,0.0,0.7636363506317139,0.328125
1.322232961654663,0.0,0.800000011920929,0.34375
1.5347821712493896,0.0,0.7954545617103577,0.2734375
1.4911420345306396,0.0,0.7727272510528564,0.265625
1.5386028289794922,0.0,0.7884615659713745,0.3203125
1.5104308128356934,0.0,0.7692307829856873,0.3125
1.4157284498214722,0.0,0.8524590134620667,0.40625
1.3747144937515259,0.0,0.8965517282485962,0.40625
1.5717360973358154,0.0,0.8809523582458496,0.2890625
1.561173915863037,0.0,0.8536585569381714,0.2734375
1.5677659511566162,0.0,0.7083333134651184,0.265625
1.4732295274734497,0.0,0.7777777910232544,0.2734375
1.5310871601104736,0.0,0.7799999713897705,0.3046875
1.4625600576400757,0.0,0.8260869383811951,0.296875
1.6668734550476074,0.0,0.800000011920929,0.375
1.6562881469726562,0.0,0.8421052694320679,0.375
1.4911292791366577,0.0,0.7777777910232544,0.328125
1.3789793252944946,0.0,0.8653846383094788,0.3515625
1.360344648361206,0.0,0.8870967626571655,0.4296875
1.387912631034851,0.0,0.8666666746139526,0.40625
1.474313735961914,0.0,0.8035714030265808,0.3515625
1.448980689048767,0.0,0.849056601524353,0.3515625
1.676753044128418,0.0,0.75,0.28125
1.6145100593566895,0.0,0.7916666865348816,0.296875
1.3497097492218018,0.0,0.8064516186714172,0.390625
1.3307597637176514,0.0,0.8032786846160889,0.3828125
1.6750060319900513,0.0,0.9047619104385376,0.296875
1.6036484241485596,0.0,0.9111111164093018,0.3203125
1.4263830184936523,0.0,0.8867924809455872,0.3671875
1.3973339796066284,0.0,0.8653846383094788,0.3515625
1.4377408027648926,0.0,0.7407407164573669,0.3125
1.395705223083496,0.0,0.75,0.328125
1.3573694229125977,0.0,0.9482758641242981,0.4296875
1.3300201892852783,0.0,0.9491525292396545,0.4375
1.5170488357543945,0.0,0.8235294222831726,0.328125
1.4821455478668213,0.0,0.8399999737739563,0.328125
1.390689492225647,0.0,0.8888888955116272,0.375
1.3767178058624268,0.0,0.8909090757369995,0.3828125
1.444301724433899,0.0,0.8113207817077637,0.3359375
1.4227981567382812,0.0,0.7796609997749329,0.359375
1.4903987646102905,0.0,0.7799999713897705,0.3046875
1.4251089096069336,0.0,0.7894737124443054,0.3515625
1.2927314043045044,0.0,0.8909090757369995,0.3828125
1.2767722606658936,0.0,0.8909090757369995,0.3828125
1.2494940757751465,0.0,0.8548387289047241,0.4140625
1.2215702533721924,0.0,0.8307692408561707,0.421875
1.409395694732666,0.0,0.8727272748947144,0.375
1.3713264465332031,0.0,0.9122806787490845,0.40625
1.3850008249282837,0.0,0.8333333134651184,0.390625
1.372086763381958,0.0,0.8387096524238586,0.40625
1.286562442779541,0.0,0.800000011920929,0.375
1.2448720932006836,0.0,0.7966101765632629,0.3671875
1.4549932479858398,0.0,0.7599999904632568,0.296875
1.4277642965316772,0.0,0.75,0.3046875
1.533927321434021,0.0,0.694915235042572,0.3203125
1.4902898073196411,0.0,0.7719298005104065,0.34375
1.5559279918670654,0.0,0.7719298005104065,0.34375
1.527107834815979,0.0,0.774193525314331,0.375
1.3903107643127441,0.0,0.8771929740905762,0.390625
1.3319499492645264,0.0,0.8965517282485962,0.40625
1.3915836811065674,0.0,0.868852436542511,0.4140625
1.3908685445785522,0.0,0.8813559412956238,0.40625
1.5820238590240479,0.0,0.8035714030265808,0.3515625
1.4934802055358887,0.0,0.8135592937469482,0.375
1.2524302005767822,0.0,0.7758620977401733,0.3515625
1.2419147491455078,0.0,0.8392857313156128,0.3671875
1.3294847011566162,0.0,0.8666666746139526,0.40625
1.2842304706573486,0.0,0.8965517282485962,0.40625
1.4409196376800537,0.0,0.875,0.3828125
1.427194356918335,0.0,0.8888888955116272,0.375
1.393589735031128,0.0,0.7796609997749329,0.359375
1.359301209449768,0.0,0.7758620977401733,0.3515625
1.4815324544906616,0.0,0.8245614171028137,0.3671875
1.441982626914978,0.0,0.8148148059844971,0.34375
1.2003552913665771,0.0,0.8870967626571655,0.4296875
1.1727510690689087,0.0,0.8888888955116272,0.4375
1.5253515243530273,0.0,0.8653846383094788,0.3515625
1.4762934446334839,0.0,0.8727272748947144,0.375
1.5650641918182373,0.0,0.849056601524353,0.3515625
1.53506338596344,0.0,0.8545454740524292,0.3671875
1.3490386009216309,0.0,0.868852436542511,0.4140625
1.3236172199249268,0.0,0.841269850730896,0.4140625
1.260869026184082,0.0,0.875,0.4375
1.2138264179229736,0.0,0.90625,0.453125
1.4905954599380493,0.0,0.7719298005104065,0.34375
1.4823319911956787,0.0,0.8181818127632141,0.3515625
1.4594674110412598,0.0,0.7636363506317139,0.328125
1.3823304176330566,0.0,0.800000011920929,0.375
1.312469720840454,0.0,0.9107142686843872,0.3984375
1.3237360715866089,0.0,0.8644067645072937,0.3984375
1.3410861492156982,0.0,0.8846153616905212,0.359375
1.304302453994751,0.0,0.8888888955116272,0.375
1.5822784900665283,0.0,0.734375,0.3671875
1.524429202079773,0.0,0.774193525314331,0.375
1.3957667350769043,0.0,0.9107142686843872,0.3984375
1.3686871528625488,0.0,0.9473684430122375,0.421875
1.1604413986206055,0.0,0.921875,0.4609375
1.136096715927124,0.0,0.9242424368858337,0.4765625
1.5456784963607788,0.0,0.7692307829856873,0.3125
1.511397361755371,0.0,0.7843137383460999,0.3125
1.3960416316986084,0.0,0.8032786846160889,0.3828125
1.3707573413848877,0.0,0.8095238208770752,0.3984375
1.5678327083587646,0.0,0.7457627058029175,0.34375
1.4943478107452393,0.0,0.7333333492279053,0.34375
1.1922130584716797,0.0,0.8852459192276001,0.421875
1.172133445739746,0.0,0.8813559412956238,0.40625
1.3681910037994385,0.0,0.800000011920929,0.3125
1.3318755626678467,0.0,0.7884615659713745,0.3203125
1.2679411172866821,0.0,0.8500000238418579,0.3984375
1.2571576833724976,0.0,0.8500000238418579,0.3984375
1.1236742734909058,0.0,0.9444444179534912,0.53125
1.0933032035827637,0.0,0.9466666579246521,0.5546875
1.462924838066101,0.0,0.7352941036224365,0.390625
1.400559663772583,0.0,0.7846153974533081,0.3984375
1.0562924146652222,0.0,0.8904109597206116,0.5078125
1.0173699855804443,0.0,0.9189189076423645,0.53125
1.2575408220291138,0.0,0.8307692408561707,0.421875
1.2468066215515137,0.0,0.8333333134651184,0.4296875
1.3141405582427979,0.0,0.875,0.4375
1.306418776512146,0.0,0.8615384697914124,0.4375
1.3654206991195679,0.0,0.7377049326896667,0.3515625
1.32069993019104,0.0,0.7704917788505554,0.3671875
1.433395504951477,0.0,0.8115941882133484,0.4375
1.3932421207427979,0.0,0.8208954930305481,0.4296875
1.38418710231781,0.0,0.8115941882133484,0.4375
1.3694216012954712,0.0,0.8142856955528259,0.4453125
1.2321863174438477,0.0,0.8333333134651184,0.4296875
1.207779884338379,0.0,0.8125,0.40625
1.2235461473464966,0.0,0.8709677457809448,0.4354838728904724
1.1853421926498413,0.0,0.8548387289047241,0.42741936445236206
1.4145452976226807,0.0,0.8153846263885498,0.4140625
1.3362977504730225,0.0,0.8507462739944458,0.4453125
1.5811684131622314,0.0,0.686274528503418,0.2734375
1.576407551765442,0.0,0.7115384340286255,0.2890625
1.4313268661499023,0.0,0.8125,0.40625
1.3791416883468628,0.0,0.841269850730896,0.4140625
