loss,accuracy,preicsion,recalls
3.3672802448272705,0.03598795831203461,0.9836065769195557,0.4761904776096344
3.3649466037750244,0.0,0.0,0.0
3.370494842529297,0.0,0.0,0.0
3.3688201904296875,0.0,0.0,0.0
3.365755558013916,0.0,0.0,0.0
3.363682508468628,0.0,0.0,0.0
3.3674697875976562,0.0,0.0,0.0
3.366318702697754,0.0,0.0,0.0
3.3720598220825195,0.0,0.0,0.0
3.3710384368896484,0.0,0.0,0.0
3.3687362670898438,0.0,0.0,0.0
3.367440938949585,0.0,0.0,0.0
3.362945079803467,0.0,0.0,0.0
3.3618857860565186,0.0,0.0,0.0
3.3652682304382324,0.0,0.0,0.0
3.3643805980682373,0.0,0.0,0.0
3.370145320892334,0.0,0.0,0.0
3.3690381050109863,0.0,0.0,0.0
3.36059308052063,0.0,0.0,0.0
3.3586573600769043,0.0,0.0,0.0
3.3638243675231934,0.0,0.0,0.0
3.3617382049560547,0.0,0.0,0.0
3.3708882331848145,0.0,0.0,0.0
3.368590831756592,0.0,0.0,0.0
3.353182077407837,0.0,0.0,0.0
3.350206136703491,0.0,0.0,0.0
3.348723888397217,0.0,0.0,0.0
3.343663454055786,0.0,0.0,0.0
3.3519062995910645,0.0,0.0,0.0
3.3454384803771973,0.0,0.0,0.0
3.3463218212127686,0.0,0.0,0.0
3.3410680294036865,0.0,0.0,0.0
3.3723955154418945,0.0,0.0,0.0
3.3662095069885254,0.0,0.0,0.0
3.315936326980591,0.0,0.0,0.0
3.3051583766937256,0.0,0.0,0.0
3.35093355178833,0.0,0.0,0.0
3.338622570037842,0.0,0.0,0.0
3.3296093940734863,0.0,0.0,0.0
3.3205652236938477,0.0,0.0,0.0
3.339151382446289,0.0,0.0,0.0
3.3285632133483887,0.0,0.0,0.0
3.3470795154571533,0.0,0.0,0.0
3.3379364013671875,0.0,0.0,0.0
3.2735202312469482,0.0,0.0,0.0
3.2641377449035645,0.0,0.0,0.0
3.3070192337036133,0.0,0.0,0.0
3.3020222187042236,0.0,0.0,0.0
3.2836806774139404,0.0,0.0,0.0
3.2701776027679443,0.0,0.0,0.0
3.256511688232422,0.0,0.0,0.0
3.2466561794281006,0.0,0.0,0.0
3.3390378952026367,0.0,0.0,0.0
3.321096897125244,0.0,0.0,0.0
3.305750846862793,0.0,0.0,0.0
3.256344795227051,0.0,0.0,0.0
3.2524476051330566,0.0,0.0,0.0
3.1816015243530273,0.0,0.0,0.0
3.222705841064453,0.0,0.0,0.0
3.223383903503418,0.0,0.0,0.0
3.200932025909424,0.0,0.0,0.0
3.182431221008301,0.0,0.0,0.0
3.2103018760681152,0.0,0.0,0.0
3.2111310958862305,0.0,0.0,0.0
3.236985445022583,0.0,0.0,0.0
3.1912598609924316,0.0,0.0,0.0
3.244189739227295,0.0,0.0,0.0
3.240626811981201,0.0,0.0,0.0
3.2475223541259766,0.0,0.0,0.0
3.1840829849243164,0.0,0.0,0.0
3.1768980026245117,0.0,0.0,0.0
3.201218366622925,0.0,0.0,0.0
3.2232065200805664,0.0,0.0,0.0
3.1546058654785156,0.0,0.0,0.0
3.1479415893554688,0.0,0.0,0.0
3.1700329780578613,0.0,0.0,0.0
3.1823647022247314,0.0,0.0,0.0
3.1718807220458984,0.0,0.0,0.0
3.190978765487671,0.0,0.0,0.0
3.1534690856933594,0.0,0.0,0.0
3.1782209873199463,0.0,0.0,0.0
3.1629199981689453,0.0,0.0,0.0
3.0988481044769287,0.0,0.0,0.0
3.10125732421875,0.0,0.0,0.0
3.1496875286102295,0.0,0.0,0.0
3.0885443687438965,0.0,1.0,0.0078125
3.109591484069824,0.0,0.0,0.0
3.1139845848083496,0.0,0.0,0.0
3.2510993480682373,0.0,0.0,0.0
3.23477840423584,0.0,0.0,0.0
3.1926662921905518,0.0,0.0,0.0
3.130129098892212,0.0,0.0,0.0
3.049492359161377,0.0,0.0,0.0
3.084740161895752,0.0,0.0,0.0
3.214733839035034,0.0,1.0,0.0078125
3.1828107833862305,0.0,1.0,0.0078125
3.066255807876587,0.0,0.0,0.0
3.057250738143921,0.0,0.0,0.0
3.0597901344299316,0.0,0.0,0.0
3.0546016693115234,0.0,1.0,0.0078125
3.0129494667053223,0.0,1.0,0.0078125
2.979984760284424,0.0,1.0,0.0078125
2.9412484169006348,0.0,0.5,0.015625
2.9338831901550293,0.0,0.5,0.015625
3.123464584350586,0.0,0.3333333432674408,0.0078125
3.105933666229248,0.0,0.3333333432674408,0.0078125
3.056511163711548,0.0,0.0,0.0
3.040274143218994,0.0,0.0,0.0
2.951277732849121,0.0,0.6666666865348816,0.015625
2.9275972843170166,0.0,0.6666666865348816,0.015625
3.0351386070251465,0.0,1.0,0.0078125
3.017326831817627,0.0,1.0,0.0078125
2.964651346206665,0.0,1.0,0.0078125
2.95151948928833,0.0,1.0,0.0078125
2.8868963718414307,0.0,0.0,0.0
2.859666347503662,0.0,0.0,0.0
3.0048532485961914,0.0,0.5,0.0078125
2.9880738258361816,0.0,0.5,0.0078125
2.925506591796875,0.0,0.0,0.0
2.904383420944214,0.0,0.0,0.0
2.9835257530212402,0.0,0.0,0.0
2.9622421264648438,0.0,0.0,0.0
2.9071078300476074,0.0,0.6666666865348816,0.015625
2.876286029815674,0.0,0.6666666865348816,0.015625
2.878269910812378,0.0,1.0,0.03125
2.837571620941162,0.0,0.800000011920929,0.03125
2.9342174530029297,0.0,0.4000000059604645,0.015625
2.9033007621765137,0.0,0.3333333432674408,0.015625
2.819709062576294,0.0,0.8333333134651184,0.0390625
2.819967746734619,0.0,0.800000011920929,0.03125
3.0025668144226074,0.0,1.0,0.015625
2.9891786575317383,0.0,1.0,0.0234375
2.918191909790039,0.0,1.0,0.015625
2.904388666152954,0.0,1.0,0.015625
2.952890396118164,0.0,1.0,0.016129031777381897
2.9210331439971924,0.0,0.6666666865348816,0.016129031777381897
2.7885327339172363,0.0,0.0,0.0
2.7676994800567627,0.0,0.0,0.0
2.8712759017944336,0.0,1.0,0.03125
2.85359525680542,0.0,1.0,0.0390625
2.845503330230713,0.0,0.75,0.0234375
2.8357112407684326,0.0,1.0,0.03125
2.7056829929351807,0.0,0.5,0.015625
2.648980140686035,0.0,0.5,0.015625
2.6764070987701416,0.0,0.6000000238418579,0.0234375
2.665562629699707,0.0,0.6000000238418579,0.0234375
2.8495075702667236,0.0,0.5,0.0234375
2.8051650524139404,0.0,0.6000000238418579,0.0234375
2.861975908279419,0.0,1.0,0.0390625
2.7971909046173096,0.0,1.0,0.0390625
2.775844097137451,0.0,0.3333333432674408,0.0078125
2.785820484161377,0.0,0.5,0.0078125
2.663546085357666,0.0,0.75,0.0234375
2.599547863006592,0.0,0.75,0.0234375
2.622588634490967,0.0,0.4000000059604645,0.015625
2.617509365081787,0.0,0.4000000059604645,0.015625
2.647343397140503,0.0,0.8333333134651184,0.0390625
2.609795570373535,0.0,0.8333333134651184,0.0390625
2.674259662628174,0.0,0.1666666716337204,0.0078125
2.571438789367676,0.0,0.0,0.0
2.7498626708984375,0.0,0.6666666865348816,0.03125
2.7102694511413574,0.0,0.6666666865348816,0.03125
2.7054860591888428,0.0,0.5,0.0234375
2.724431037902832,0.0,0.6363636255264282,0.0546875
2.627894878387451,0.0,1.0,0.0234375
2.59751558303833,0.0,1.0,0.0234375
2.7442030906677246,0.0,0.5,0.0390625
2.706881046295166,0.0,0.4444444477558136,0.03125
2.7471909523010254,0.0,0.25,0.0078125
2.7041196823120117,0.0,0.3333333432674408,0.0078125
2.6761014461517334,0.0,0.8333333134651184,0.0390625
2.6474740505218506,0.0,0.8571428656578064,0.046875
2.732170581817627,0.0,0.8999999761581421,0.0703125
2.6684300899505615,0.0,0.8999999761581421,0.0703125
2.745023727416992,0.0,0.8571428656578064,0.046875
2.7356467247009277,0.0,0.75,0.0234375
2.638612747192383,0.0,0.5,0.015625
2.6313250064849854,0.0,0.5,0.015625
2.7209033966064453,0.0,0.5,0.0234375
2.64835262298584,0.0,0.5,0.03125
2.51654052734375,0.0,0.5384615659713745,0.0546875
2.544013500213623,0.0,0.5384615659713745,0.0546875
2.550574541091919,0.0,0.6666666865348816,0.0625
2.503582000732422,0.0,0.7272727489471436,0.0625
2.563896894454956,0.0,0.6000000238418579,0.0234375
2.5607385635375977,0.0,0.5,0.015625
2.657985210418701,0.0,0.75,0.0234375
2.610811233520508,0.0,0.5,0.015625
2.6256213188171387,0.0,0.8333333134651184,0.0390625
2.618974208831787,0.0,0.8333333134651184,0.0390625
2.6807260513305664,0.0,0.4000000059604645,0.015625
2.653219223022461,0.0,0.4000000059604645,0.015625
2.444279670715332,0.0,0.8571428656578064,0.09375
2.425168991088867,0.0,0.9230769276618958,0.09375
2.5703635215759277,0.0,0.8571428656578064,0.046875
2.5515003204345703,0.0,0.8333333134651184,0.0390625
2.761679172515869,0.0,0.625,0.0390625
2.7165262699127197,0.0,0.625,0.0390625
2.568333148956299,0.0,0.800000011920929,0.0625
2.5575551986694336,0.0,0.8888888955116272,0.0625
2.606388807296753,0.0,0.7142857313156128,0.0390625
2.535938024520874,0.0,0.6666666865348816,0.03125
2.4307515621185303,0.0,0.8888888955116272,0.0625
2.4463319778442383,0.0,0.8888888955116272,0.0625
2.5327818393707275,0.0,0.8571428656578064,0.046875
2.507432460784912,0.0,0.875,0.0546875
2.5955748558044434,0.0,0.4444444477558136,0.03125
2.5739383697509766,0.0,0.4444444477558136,0.03125
2.4559950828552246,0.0,0.6153846383094788,0.0625
2.4247822761535645,0.0,0.6666666865348816,0.0625
2.4482240676879883,0.0,0.9166666865348816,0.0859375
2.423729181289673,0.0,0.9090909361839294,0.078125
2.393068313598633,0.0,0.8666666746139526,0.1015625
2.3192319869995117,0.0,0.875,0.109375
2.306084156036377,0.0,0.9090909361839294,0.078125
2.306187629699707,0.0,0.800000011920929,0.09375
2.469027519226074,0.0,0.6875,0.0859375
2.409963846206665,0.0,0.7142857313156128,0.078125
2.3095951080322266,0.0,0.7857142686843872,0.0859375
2.2746708393096924,0.0,0.7692307829856873,0.078125
2.4810564517974854,0.0,0.6666666865348816,0.0625
2.442539930343628,0.0,0.800000011920929,0.0625
2.425593137741089,0.0,0.75,0.09375
2.404423236846924,0.0,0.8461538553237915,0.0859375
2.5136771202087402,0.0,0.7777777910232544,0.0546875
2.479736328125,0.0,0.800000011920929,0.0625
2.3378920555114746,0.0,0.8461538553237915,0.0859375
2.325549602508545,0.0,0.8333333134651184,0.078125
2.3920834064483643,0.0,0.75,0.046875
2.341514825820923,0.0,0.5714285969734192,0.03125
2.5151026248931885,0.0,0.75,0.046875
2.4923973083496094,0.0,0.8181818127632141,0.0703125
2.5870678424835205,0.0,0.7692307829856873,0.078125
2.4895596504211426,0.0,0.7857142686843872,0.0859375
2.289651870727539,0.0,0.8333333134651184,0.078125
