loss,accuracy,preicsion,recalls
2.8270785808563232,0.0,0.0,0.0
2.809422016143799,0.0,0.0,0.0
2.8155364990234375,0.0,1.0,0.015625
2.794888496398926,0.0,1.0,0.015625
2.764218330383301,0.0,1.0,0.015625
2.7300362586975098,0.0,1.0,0.015625
2.8468594551086426,0.0,0.0,0.0
2.840023994445801,0.0,0.0,0.0
2.82448148727417,0.0,1.0,0.0078125
2.7995893955230713,0.0,1.0,0.0078125
2.8784780502319336,0.0,1.0,0.015625
2.8612499237060547,0.0,1.0,0.0234375
2.836137294769287,0.0,1.0,0.0234375
2.8047127723693848,0.0,1.0,0.0234375
2.8284401893615723,0.0,1.0,0.0234375
2.8133506774902344,0.0,1.0,0.03125
2.79349422454834,0.0,1.0,0.0234375
2.770232677459717,0.0,0.75,0.0234375
2.9986140727996826,0.0,0.0,0.0
2.9793519973754883,0.0,0.0,0.0
2.946777820587158,0.0,0.0,0.0
2.904463291168213,0.0,0.0,0.0
2.915182113647461,0.0,0.4000000059604645,0.015625
2.881950616836548,0.0,0.6666666865348816,0.015625
2.8405776023864746,0.0,0.6666666865348816,0.015625
2.8064918518066406,0.0,1.0,0.0234375
2.7398977279663086,0.0,0.0,0.0
2.7366206645965576,0.0,1.0,0.015625
2.723916530609131,0.0,1.0,0.0234375
2.704141616821289,0.0,1.0,0.03125
2.8290114402770996,0.0,1.0,0.03125
2.8029909133911133,0.0,1.0,0.03125
2.7791194915771484,0.0,1.0,0.0234375
2.7548446655273438,0.0,1.0,0.015625
2.8607702255249023,0.0,1.0,0.015625
2.8351073265075684,0.0,0.6666666865348816,0.015625
2.8115620613098145,0.0,0.75,0.0234375
2.80609130859375,0.0,0.8333333134651184,0.0390625
2.6744439601898193,0.0,0.75,0.0234375
2.6402783393859863,0.0,0.75,0.0234375
2.599116802215576,0.0,0.75,0.0234375
2.570207118988037,0.0,0.75,0.0234375
2.7688350677490234,0.0,0.800000011920929,0.03125
2.7579309940338135,0.0,0.800000011920929,0.03125
2.7246594429016113,0.0,0.6666666865348816,0.03125
2.6851420402526855,0.0,0.6666666865348816,0.03125
2.9071762561798096,0.0,0.8571428656578064,0.046875
2.8740663528442383,0.0,0.8571428656578064,0.046875
2.8242626190185547,0.0,0.8333333134651184,0.0390625
2.7899434566497803,0.0,0.800000011920929,0.03125
2.8458023071289062,0.0,1.0,0.015625
2.8412294387817383,0.0,1.0,0.0078125
2.821268081665039,0.0,0.0,0.0
2.790343999862671,0.0,0.0,0.0
2.7403669357299805,0.0,1.0,0.0078125
2.718944549560547,0.0,0.5,0.0078125
2.6789796352386475,0.0,0.5,0.0078125
2.628631830215454,0.0,1.0,0.0234375
2.725295305252075,0.0,1.0,0.0234375
2.728787899017334,0.0,1.0,0.03125
2.7182018756866455,0.0,1.0,0.03125
2.6929237842559814,0.0,1.0,0.0546875
2.718737840652466,0.0,1.0,0.015625
2.6889872550964355,0.0,1.0,0.0234375
2.6478021144866943,0.0,0.6000000238418579,0.0234375
2.6035687923431396,0.0,0.4000000059604645,0.015625
2.841592311859131,0.0,0.75,0.0234375
2.8202435970306396,0.0,0.75,0.0234375
2.7798237800598145,0.0,0.75,0.0234375
2.741884469985962,0.0,1.0,0.03125
2.9862005710601807,0.0,0.75,0.0234375
2.9719223976135254,0.0,0.75,0.0234375
2.9399633407592773,0.0,0.75,0.0234375
2.901092290878296,0.0,0.75,0.0234375
2.704960346221924,0.0,0.6000000238418579,0.0234375
2.690380573272705,0.0,0.6000000238418579,0.0234375
2.6740593910217285,0.0,0.6000000238418579,0.0234375
2.6426796913146973,0.0,0.6000000238418579,0.0234375
2.6449813842773438,0.0,0.875,0.0546875
2.5968289375305176,0.0,0.875,0.0546875
2.571591854095459,0.0,0.875,0.0546875
2.5650596618652344,0.0,0.875,0.0546875
2.744009494781494,0.0,1.0,0.03125
2.716428756713867,0.0,1.0,0.0390625
2.670957326889038,0.0,1.0,0.0546875
2.630622386932373,0.0,1.0,0.0546875
2.675238609313965,0.0,0.800000011920929,0.0625
2.6632437705993652,0.0,0.8181818127632141,0.0703125
2.6114373207092285,0.0,0.8181818127632141,0.0703125
2.5605850219726562,0.0,0.8461538553237915,0.0859375
2.695324182510376,0.0,1.0,0.0234375
2.7003417015075684,0.0,0.75,0.0234375
2.680889129638672,0.0,0.75,0.0234375
2.6404099464416504,0.0,0.800000011920929,0.03125
2.600253105163574,0.0,1.0,0.0546875
2.5834007263183594,0.0,1.0,0.0546875
2.561539649963379,0.0,1.0,0.0546875
2.528895854949951,0.0,1.0,0.0546875
2.519585132598877,0.0,0.7777777910232544,0.0546875
2.5043654441833496,0.0,0.875,0.0546875
2.478961944580078,0.0,0.875,0.0546875
2.4451262950897217,0.0,0.7777777910232544,0.0546875
2.4393577575683594,0.0,0.6666666865348816,0.03125
2.4189882278442383,0.0,0.6666666865348816,0.03125
2.3796820640563965,0.0,0.7142857313156128,0.0390625
2.3272311687469482,0.0,0.8333333134651184,0.0390625
2.6594605445861816,0.0,0.8333333134651184,0.0390625
2.649646282196045,0.0,0.8571428656578064,0.046875
2.6324245929718018,0.0,0.8571428656578064,0.046875
2.6058454513549805,0.0,0.75,0.046875
2.546855926513672,0.0,0.8571428656578064,0.046875
2.5292136669158936,0.0,0.7142857313156128,0.0390625
2.494546413421631,0.0,0.875,0.0546875
2.450136423110962,0.0,0.8999999761581421,0.0703125
2.427119731903076,0.0,1.0,0.078125
2.400388240814209,0.0,1.0,0.078125
2.375047206878662,0.0,1.0,0.0625
2.3574013710021973,0.0,1.0,0.0703125
2.785878896713257,0.0,0.800000011920929,0.03125
2.773621082305908,0.0,0.800000011920929,0.03125
2.7404634952545166,0.0,0.6666666865348816,0.03125
2.7072701454162598,0.0,0.75,0.046875
2.604640007019043,0.0,0.8888888955116272,0.0625
2.5545291900634766,0.0,1.0,0.0625
2.4906082153320312,0.0,1.0,0.0625
2.434767723083496,0.0,1.0,0.0703125
2.8027994632720947,0.0,0.4444444477558136,0.03125
2.783985137939453,0.0,0.5714285969734192,0.03125
2.7340805530548096,0.0,0.5714285969734192,0.03125
2.6836938858032227,0.0,0.5714285969734192,0.03125
2.4485831260681152,0.0,0.6000000238418579,0.0234375
2.4308934211730957,0.0,0.6666666865348816,0.03125
2.392788887023926,0.0,0.75,0.046875
2.3563778400421143,0.0,0.8571428656578064,0.046875
2.4979217052459717,0.0,0.75,0.046875
2.4873595237731934,0.0,0.75,0.046875
2.464054584503174,0.0,0.75,0.046875
2.4319214820861816,0.0,0.8571428656578064,0.046875
2.4953079223632812,0.0,0.8571428656578064,0.046875
2.4864602088928223,0.0,0.8571428656578064,0.046875
2.4650418758392334,0.0,0.8571428656578064,0.046875
2.4312362670898438,0.0,0.8571428656578064,0.046875
2.4555087089538574,0.0,0.9230769276618958,0.09375
2.4200387001037598,0.0,1.0,0.09375
2.378265857696533,0.0,1.0,0.0859375
2.336308479309082,0.0,1.0,0.078125
2.41221284866333,0.0,1.0,0.046875
2.383730173110962,0.0,0.875,0.0546875
2.3423426151275635,0.0,0.7272727489471436,0.0625
2.2977046966552734,0.0,0.7142857313156128,0.078125
2.444338321685791,0.0,0.7777777910232544,0.0546875
2.436300039291382,0.0,0.6363636255264282,0.0546875
2.4066827297210693,0.0,0.7272727489471436,0.0625
2.367370367050171,0.0,0.800000011920929,0.0625
2.3735947608947754,0.0,0.7857142686843872,0.0859375
2.3248183727264404,0.0,0.8571428656578064,0.09375
2.258763313293457,0.0,0.8125,0.1015625
2.2096800804138184,0.0,0.75,0.09375
2.673077344894409,0.0,0.3571428656578064,0.0390625
2.6348252296447754,0.0,0.4166666567325592,0.0390625
2.5592570304870605,0.0,0.6000000238418579,0.046875
2.5027060508728027,0.0,0.6000000238418579,0.046875
2.451498508453369,0.0,0.6666666865348816,0.0625
2.433530569076538,0.0,0.7272727489471436,0.0625
2.3956007957458496,0.0,0.8181818127632141,0.0703125
2.341799736022949,0.0,0.800000011920929,0.0625
2.5574896335601807,0.0,1.0,0.0703125
2.511244535446167,0.0,0.9090909361839294,0.078125
2.4716598987579346,0.0,0.8461538553237915,0.0859375
2.4402546882629395,0.0,0.8571428656578064,0.09375
2.8572158813476562,0.0,0.5454545617103577,0.046875
2.79673433303833,0.0,0.5454545617103577,0.046875
2.718491554260254,0.0,0.5555555820465088,0.0390625
2.668961524963379,0.0,0.5,0.03125
2.5993587970733643,0.0,0.625,0.0390625
2.5989255905151367,0.0,0.625,0.0390625
2.528698444366455,0.0,0.7272727489471436,0.0625
2.449289321899414,0.0,0.8333333134651184,0.078125
2.5918712615966797,0.0,0.7777777910232544,0.0546875
2.5922985076904297,0.0,0.6666666865348816,0.0625
2.565640926361084,0.0,0.7692307829856873,0.078125
2.512237548828125,0.0,0.9166666865348816,0.0859375
2.7402563095092773,0.0,0.5384615659713745,0.0546875
2.7176222801208496,0.0,0.6153846383094788,0.0625
2.66386079788208,0.0,0.6153846383094788,0.0625
2.593153238296509,0.0,0.6666666865348816,0.0625
2.5696487426757812,0.0,0.9090909361839294,0.078125
2.5740833282470703,0.0,0.8888888955116272,0.0625
2.5632741451263428,0.0,0.800000011920929,0.0625
2.5277953147888184,0.0,0.7777777910232544,0.0546875
2.480726480484009,0.0,0.7777777910232544,0.0546875
2.443626880645752,0.0,0.75,0.046875
2.4071269035339355,0.0,0.8888888955116272,0.0625
2.3808412551879883,0.0,0.8571428656578064,0.046875
2.53808331489563,0.0,0.8181818127632141,0.0703125
2.518897294998169,0.0,0.8461538553237915,0.0859375
2.4738261699676514,0.0,0.9166666865348816,0.0859375
2.4263558387756348,0.0,0.9166666865348816,0.0859375
2.404566764831543,0.0,0.8333333134651184,0.078125
2.3983116149902344,0.0,0.8181818127632141,0.0703125
2.362612247467041,0.0,0.8181818127632141,0.0703125
2.3114218711853027,0.0,0.9230769276618958,0.09375
2.5148568153381348,0.0,0.6666666865348816,0.046875
2.51293683052063,0.0,0.6666666865348816,0.0625
2.4869112968444824,0.0,0.6666666865348816,0.0625
2.434481620788574,0.0,0.75,0.0703125
2.4845030307769775,0.0,0.800000011920929,0.09375
2.4701523780822754,0.0,0.8461538553237915,0.0859375
2.450584650039673,0.0,0.8571428656578064,0.09375
2.41532564163208,0.0,0.8571428656578064,0.09375
2.5114872455596924,0.0,0.5714285969734192,0.03125
2.4829115867614746,0.0,0.5714285969734192,0.03125
2.4479012489318848,0.0,0.625,0.0390625
2.4046645164489746,0.0,0.7142857313156128,0.0390625
2.423142194747925,0.0,1.0,0.078125
2.401533603668213,0.0,1.0,0.078125
2.373750925064087,0.0,1.0,0.0859375
2.3422751426696777,0.0,0.9230769276618958,0.09375
2.2361245155334473,0.0,0.7368420958518982,0.109375
2.2120702266693115,0.0,0.699999988079071,0.109375
2.1806046962738037,0.0,0.7222222089767456,0.1015625
2.147249937057495,0.0,0.75,0.09375
2.6582422256469727,0.0,0.7777777910232544,0.0546875
2.6028709411621094,0.0,0.75,0.0703125
2.532111883163452,0.0,0.75,0.0703125
2.4864513874053955,0.0,0.9090909361839294,0.078125
2.348754644393921,0.0,0.7222222089767456,0.1015625
2.3283603191375732,0.0,0.7058823704719543,0.09375
2.2767457962036133,0.0,0.7058823704719543,0.09375
2.2285304069519043,0.0,0.75,0.09375
2.273426055908203,0.0,0.8666666746139526,0.1015625
2.262300491333008,0.0,0.875,0.109375
2.2365505695343018,0.0,0.9333333373069763,0.109375
2.195709228515625,0.0,0.9411764740943909,0.125
2.2543139457702637,0.0,0.9090909361839294,0.078125
2.254857063293457,0.0,0.7692307829856873,0.078125
2.2323737144470215,0.0,0.7857142686843872,0.0859375
2.1880106925964355,0.0,0.7857142686843872,0.0859375
2.457718849182129,0.0,0.75,0.1171875
2.4082796573638916,0.0,0.7777777910232544,0.109375
2.3278748989105225,0.0,0.8260869383811951,0.1484375
2.2719485759735107,0.0,0.8399999737739563,0.1640625
2.345548152923584,0.0,0.8999999761581421,0.140625
2.3430116176605225,0.0,0.9047619104385376,0.1484375
2.27797269821167,0.0,0.9523809552192688,0.15625
2.2082157135009766,0.0,0.949999988079071,0.1484375
2.3324217796325684,0.0,0.7368420958518982,0.109375
2.3221559524536133,0.0,0.8666666746139526,0.1015625
2.2678627967834473,0.0,0.8823529481887817,0.1171875
2.1923470497131348,0.0,0.8823529481887817,0.1171875
2.3754913806915283,0.0,0.8235294222831726,0.109375
2.38877010345459,0.0,0.7222222089767456,0.1015625
2.3655617237091064,0.0,0.6666666865348816,0.09375
2.309129238128662,0.0,0.7222222089767456,0.1015625
2.3551931381225586,0.0,0.875,0.0546875
2.3336100578308105,0.0,0.8888888955116272,0.0625
2.2915170192718506,0.0,0.8181818127632141,0.0703125
2.232257843017578,0.0,0.8181818127632141,0.0703125
2.499697685241699,0.0,0.7333333492279053,0.0859375
2.502746105194092,0.0,0.7333333492279053,0.0859375
2.4529173374176025,0.0,0.7647058963775635,0.1015625
2.377075672149658,0.0,0.7777777910232544,0.109375
2.164630174636841,0.0,0.949999988079071,0.1484375
2.1563892364501953,0.0,0.9444444179534912,0.1328125
2.143613338470459,0.0,0.8947368264198303,0.1328125
2.119965076446533,0.0,0.9473684430122375,0.140625
2.3030948638916016,0.0,0.7142857313156128,0.078125
2.276390552520752,0.0,0.7142857313156128,0.078125
2.2425174713134766,0.0,0.7333333492279053,0.0859375
2.2076807022094727,0.0,0.8235294222831726,0.109375
2.1805357933044434,0.0,0.875,0.109375
2.14864182472229,0.0,0.8947368264198303,0.1328125
2.096512794494629,0.0,0.9473684430122375,0.140625
2.0447158813476562,0.0,0.9545454382896423,0.1640625
2.2921791076660156,0.0,0.692307710647583,0.0703125
2.2892580032348633,0.0,0.6875,0.0859375
2.2608449459075928,0.0,0.6875,0.0859375
2.2095696926116943,0.0,0.7058823704719543,0.09375
2.4241418838500977,0.0,0.7368420958518982,0.109375
2.413358449935913,0.0,0.7222222089767456,0.1015625
2.3904988765716553,0.0,0.699999988079071,0.109375
2.3418564796447754,0.0,0.7368420958518982,0.109375
2.3537449836730957,0.0,0.7083333134651184,0.1328125
2.3051507472991943,0.0,0.7241379022598267,0.1640625
2.2603766918182373,0.0,0.7419354915618896,0.1796875
2.224622964859009,0.0,0.7586206793785095,0.171875
2.2760400772094727,0.0,0.5909090638160706,0.1015625
2.227052927017212,0.0,0.5714285969734192,0.09375
2.173145055770874,0.0,0.6666666865348816,0.09375
2.1371853351593018,0.0,0.6666666865348816,0.09375
2.236806631088257,0.0,0.8181818127632141,0.140625
2.194873809814453,0.0,0.8095238208770752,0.1328125
2.1198747158050537,0.0,0.8181818127632141,0.140625
2.0634307861328125,0.0,0.8095238208770752,0.1328125
2.187530517578125,0.0,0.9090909361839294,0.15625
2.1866416931152344,0.0,0.8500000238418579,0.1328125
2.153445243835449,0.0,0.8181818127632141,0.140625
2.095205307006836,0.0,0.8181818127632141,0.140625
2.2353999614715576,0.0,0.8947368264198303,0.1328125
2.20931077003479,0.0,0.9411764740943909,0.125
2.1889748573303223,0.0,0.9444444179534912,0.1328125
2.1717309951782227,0.0,0.8999999761581421,0.140625
2.071195125579834,0.0,0.8399999737739563,0.1640625
2.0364558696746826,0.0,0.8399999737739563,0.1640625
1.997168779373169,0.0,0.8333333134651184,0.15625
1.9631708860397339,0.0,0.8260869383811951,0.1484375
2.239171028137207,0.0,0.875,0.1640625
2.200711250305176,0.0,0.8095238208770752,0.1328125
2.161423444747925,0.0,0.8500000238418579,0.1328125
2.1277365684509277,0.0,0.8500000238418579,0.1328125
2.111043930053711,0.0,0.6399999856948853,0.125
2.0874319076538086,0.0,0.6521739363670349,0.1171875
2.0362954139709473,0.0,0.7272727489471436,0.125
1.9705806970596313,0.0,0.7916666865348816,0.1484375
2.2505130767822266,0.0,0.8235294222831726,0.109375
2.2218189239501953,0.0,0.9285714030265808,0.1015625
2.1787502765655518,0.0,0.8333333134651184,0.1171875
2.132338047027588,0.0,0.7727272510528564,0.1328125
2.1479132175445557,0.0,0.8846153616905212,0.1796875
2.125689744949341,0.0,0.8888888955116272,0.1875
2.086472988128662,0.0,0.8571428656578064,0.1875
2.03593111038208,0.0,0.8965517282485962,0.203125
2.316199541091919,0.0,0.625,0.1171875
2.2718558311462402,0.0,0.7916666865348816,0.1484375
2.2181148529052734,0.0,0.8260869383811951,0.1484375
2.1770997047424316,0.0,0.7083333134651184,0.1328125
2.1211729049682617,0.0,0.7200000286102295,0.140625
2.0901808738708496,0.0,0.6800000071525574,0.1328125
2.012759208679199,0.0,0.800000011920929,0.15625
1.9351763725280762,0.0,0.8846153616905212,0.1796875
2.0069222450256348,0.0,0.9200000166893005,0.1796875
2.006037712097168,0.0,0.9166666865348816,0.171875
1.9995726346969604,0.0,0.8799999952316284,0.171875
1.974434733390808,0.0,0.8799999952316284,0.171875
2.2981948852539062,0.0,0.9285714030265808,0.1015625
