loss,accuracy,preicsion,recalls
2.863560199737549,0.0,0.0,0.0
3.000566244125366,0.0,1.0,0.0078125
2.9847326278686523,0.0,1.0,0.0078125
2.967465877532959,0.0,0.0,0.0
2.9463930130004883,0.0,0.0,0.0
3.1185684204101562,0.0,0.3333333432674408,0.0078125
3.0798838138580322,0.0,0.5,0.0078125
2.925539255142212,0.0,0.0,0.0
2.870739459991455,0.0,0.25,0.0078125
3.0346791744232178,0.0,1.0,0.0078125
2.996630907058716,0.0,1.0,0.0078125
3.04319429397583,0.0,0.0,0.0
3.027797222137451,0.0,0.0,0.0
2.900556802749634,0.0,1.0,0.0078125
2.8849399089813232,0.0,0.0,0.0
2.9500861167907715,0.0,0.0,0.0
2.9086625576019287,0.0,0.0,0.0
2.889214277267456,0.0,0.0,0.0
2.825688362121582,0.0,0.0,0.0
2.8340606689453125,0.0,0.5,0.0078125
2.7988972663879395,0.0,0.3333333432674408,0.0078125
2.7832536697387695,0.0,0.5,0.0078125
2.7452757358551025,0.0,0.5,0.0078125
2.965630054473877,0.0,0.75,0.0234375
2.940253496170044,0.0,0.75,0.0234375
2.6464180946350098,0.0,0.3333333432674408,0.015625
2.5485005378723145,0.0,0.3333333432674408,0.015625
2.532304048538208,0.0,0.75,0.046875
2.5104928016662598,0.0,0.7777777910232544,0.0546875
2.5112409591674805,0.0,0.6363636255264282,0.0546875
2.453538417816162,0.0,0.8888888955116272,0.0625
2.9887266159057617,0.0,0.4444444477558136,0.03125
2.894073724746704,0.0,0.5,0.03125
2.7132058143615723,0.0,1.0,0.0390625
2.6462719440460205,0.0,1.0,0.0390625
2.751798152923584,0.0,0.5,0.0234375
2.687415838241577,0.0,0.75,0.0234375
2.620022773742676,0.0,0.3333333432674408,0.015625
2.5832509994506836,0.0,0.4000000059604645,0.015625
2.8728833198547363,0.0,0.4000000059604645,0.03125
2.835789203643799,0.0,0.5555555820465088,0.0390625
2.635714054107666,0.0,0.6666666865348816,0.03125
2.5990052223205566,0.0,0.8333333134651184,0.0390625
2.6893038749694824,0.0,0.5,0.0078125
2.654435634613037,0.0,0.3333333432674408,0.0078125
2.5929982662200928,0.0,0.6666666865348816,0.03125
2.5550522804260254,0.0,1.0,0.03125
2.8760952949523926,0.0,0.4166666567325592,0.0390625
2.8184399604797363,0.0,0.4545454680919647,0.0390625
2.522850275039673,0.0,0.6000000238418579,0.0234375
2.4501214027404785,0.0,0.625,0.0390625
2.798970937728882,0.0,0.6000000238418579,0.0234375
2.787686824798584,0.0,0.5,0.015625
2.510406017303467,0.0,0.6363636255264282,0.0546875
2.4689152240753174,0.0,0.6666666865348816,0.046875
2.678952693939209,0.0,0.75,0.046875
2.619624614715576,0.0,0.7777777910232544,0.0546875
2.698819875717163,0.0,0.4444444477558136,0.032258063554763794
2.6495776176452637,0.0,0.5555555820465088,0.04032257944345474
2.42836332321167,0.0,0.699999988079071,0.0546875
2.387648105621338,0.0,0.7692307829856873,0.078125
2.3860440254211426,0.0,0.6000000238418579,0.0234375
2.329103946685791,0.0,0.6666666865348816,0.03125
2.434248924255371,0.0,0.875,0.0546875
2.411656379699707,0.0,0.8888888955116272,0.0625
2.2838134765625,0.0,0.8571428656578064,0.09375
2.247346878051758,0.0,0.9285714030265808,0.1015625
2.373682975769043,0.0,0.5625,0.0703125
2.346284866333008,0.0,0.5882353186607361,0.078125
2.4679644107818604,0.0,0.6086956262588501,0.109375
2.402501106262207,0.0,0.7368420958518982,0.109375
2.2678427696228027,0.0,0.695652186870575,0.125
2.2291994094848633,0.0,0.8947368264198303,0.1328125
2.1181445121765137,0.0,0.7647058963775635,0.1015625
2.0935025215148926,0.0,0.8500000238418579,0.1328125
2.2247447967529297,0.0,0.9375,0.1171875
2.17983341217041,0.0,0.9333333373069763,0.109375
2.2014195919036865,0.0,0.7894737124443054,0.1171875
2.150613307952881,0.0,0.8181818127632141,0.140625
2.4994983673095703,0.0,0.5,0.0625
2.4557547569274902,0.0,0.5,0.0625
2.4005136489868164,0.0,0.5714285969734192,0.09375
2.3523480892181396,0.0,0.6315789222717285,0.09375
2.183152675628662,0.0,0.8181818127632141,0.140625
2.1357009410858154,0.0,0.8571428656578064,0.140625
2.0801191329956055,0.0,0.9473684430122375,0.140625
2.0619397163391113,0.0,0.9523809552192688,0.15625
2.0683765411376953,0.0,0.8888888955116272,0.1875
2.018083095550537,0.0,0.8888888955116272,0.1875
2.105943441390991,0.0,0.7241379022598267,0.1640625
2.0473477840423584,0.0,0.800000011920929,0.1875
2.2453532218933105,0.0,0.7777777910232544,0.1640625
2.16330623626709,0.0,0.7857142686843872,0.171875
2.092271089553833,0.0,0.8620689511299133,0.1953125
2.058616876602173,0.0,0.84375,0.2109375
2.1692280769348145,0.0,0.800000011920929,0.15625
2.1322126388549805,0.0,0.800000011920929,0.15625
2.1980834007263184,0.0,0.807692289352417,0.1640625
2.1477558612823486,0.0,0.8461538553237915,0.171875
2.0931246280670166,0.0,0.807692289352417,0.1640625
2.0533156394958496,0.0,0.8695651888847351,0.15625
2.20444393157959,0.0,0.7857142686843872,0.171875
2.176996946334839,0.0,0.75,0.1640625
2.2901108264923096,0.0,0.6153846383094788,0.125
2.254983425140381,0.0,0.692307710647583,0.140625
2.2725942134857178,0.0,0.6818181872367859,0.1171875
2.2228941917419434,0.0,0.761904776096344,0.125
2.3633995056152344,0.0,0.7241379022598267,0.1640625
2.284618854522705,0.0,0.7241379022598267,0.1640625
2.0412538051605225,0.0,0.8108108043670654,0.234375
2.006558656692505,0.0,0.8235294222831726,0.21875
2.180297613143921,0.0,0.7142857313156128,0.1171875
2.142091751098633,0.0,0.7368420958518982,0.109375
2.0137276649475098,0.0,0.6785714030265808,0.1484375
1.993845820426941,0.0,0.7666666507720947,0.1796875
2.1785969734191895,0.0,0.7142857313156128,0.15625
2.117307186126709,0.0,0.7333333492279053,0.171875
1.9899468421936035,0.0,0.807692289352417,0.1640625
1.945011854171753,0.0,0.8399999737739563,0.1640625
2.2342793941497803,0.0,0.5357142686843872,0.1171875
2.179546356201172,0.0,0.6000000238418579,0.1171875
2.15936279296875,0.0,0.7714285850524902,0.2109375
2.0713212490081787,0.0,0.7428571581840515,0.203125
2.0190513134002686,0.0,0.7941176295280457,0.2109375
2.0346455574035645,0.0,0.78125,0.1953125
1.9838128089904785,0.0,0.8125,0.203125
1.8905539512634277,0.0,0.931034505367279,0.2109375
2.053889036178589,0.0,0.8611111044883728,0.2421875
2.017801284790039,0.0,0.8421052694320679,0.25
2.105698585510254,0.0,0.75,0.1875
2.089855432510376,0.0,0.7647058963775635,0.203125
2.0909101963043213,0.0,0.800000011920929,0.15625
2.0170559883117676,0.0,0.7777777910232544,0.1640625
1.9269962310791016,0.0,0.7777777910232544,0.1640625
1.9083106517791748,0.0,0.8333333134651184,0.1953125
2.3031575679779053,0.0,0.6296296119689941,0.1328125
2.270418167114258,0.0,0.6800000071525574,0.1328125
1.8454629182815552,0.0,0.824999988079071,0.2578125
1.8089752197265625,0.0,0.875,0.2734375
2.008338451385498,0.0,0.7941176295280457,0.2109375
1.956140160560608,0.0,0.800000011920929,0.21875
2.0602405071258545,0.0,0.7837837934494019,0.2265625
2.018500328063965,0.0,0.7777777910232544,0.21875
2.0102415084838867,0.0,0.800000011920929,0.21875
1.9233911037445068,0.0,0.8787878751754761,0.2265625
2.161125659942627,0.0,0.8888888955116272,0.1875
2.172020435333252,0.0,0.8333333134651184,0.1953125
1.883789300918579,0.0,0.8787878751754761,0.2265625
1.8256664276123047,0.0,0.9117646813392639,0.2421875
1.847051739692688,0.0,0.7272727489471436,0.1875
1.818911075592041,0.0,0.7222222089767456,0.203125
2.050585985183716,0.0,0.7297297120094299,0.2109375
2.002046823501587,0.0,0.7317073345184326,0.234375
1.826930284500122,0.0,0.8387096524238586,0.203125
1.7782399654388428,0.0,0.8918918967247009,0.2578125
2.013990879058838,0.0,0.800000011920929,0.1875
1.9868110418319702,0.0,0.8275862336158752,0.1875
1.9235731363296509,0.0,0.7749999761581421,0.2421875
1.9005486965179443,0.0,0.800000011920929,0.25
1.8540422916412354,0.0,0.8333333134651184,0.2734375
1.8092997074127197,0.0,0.8444444537162781,0.296875
2.073883533477783,0.0,0.6774193644523621,0.1640625
2.012463331222534,0.0,0.6176470518112183,0.1640625
1.8501383066177368,0.0,0.7948718070983887,0.2421875
1.8333585262298584,0.0,0.8611111044883728,0.2421875
1.92236328125,0.0,0.8571428656578064,0.234375
1.8678772449493408,0.0,0.8823529481887817,0.234375
1.9445102214813232,0.0,0.7368420958518982,0.21875
1.9157782793045044,0.0,0.7894737124443054,0.234375
1.9259049892425537,0.0,0.8684210777282715,0.2578125
1.8700072765350342,0.0,0.8918918967247009,0.2578125
2.0096356868743896,0.0,0.8157894611358643,0.2421875
1.970607042312622,0.0,0.800000011920929,0.25
1.8360177278518677,0.0,0.8372092843055725,0.28125
1.81514310836792,0.0,0.8181818127632141,0.28125
1.8450311422348022,0.0,0.8205128312110901,0.25
1.7893729209899902,0.0,0.8205128312110901,0.25
1.8410377502441406,0.0,0.7692307829856873,0.234375
1.8137686252593994,0.0,0.8055555820465088,0.2265625
1.9548906087875366,0.0,0.7857142686843872,0.171875
1.9157748222351074,0.0,0.8461538553237915,0.171875
1.7910668849945068,0.0,0.7843137383460999,0.3125
1.737390398979187,0.0,0.8367347121238708,0.3203125
1.7896417379379272,0.0,0.6756756901741028,0.1953125
1.7541911602020264,0.0,0.7179487347602844,0.21875
1.8288629055023193,0.0,0.7027027010917664,0.203125
1.7653555870056152,0.0,0.800000011920929,0.21875
1.9283760786056519,0.0,0.7941176295280457,0.2109375
1.8940763473510742,0.0,0.8235294222831726,0.21875
1.924821376800537,0.0,0.8999999761581421,0.28125
1.9090360403060913,0.0,0.9230769276618958,0.28125
1.799485206604004,0.0,0.9142857193946838,0.25
1.7432262897491455,0.0,0.9210526347160339,0.2734375
1.8240035772323608,0.0,0.8125,0.3145161271095276
1.7932519912719727,0.0,0.8695651888847351,0.32258063554763794
1.7453492879867554,0.0,0.824999988079071,0.2578125
1.6719251871109009,0.0,0.8181818127632141,0.28125
1.6202632188796997,0.0,0.8529411554336548,0.2265625
1.627730131149292,0.0,0.8536585569381714,0.2734375
1.8391786813735962,0.0,0.8571428656578064,0.234375
1.783735752105713,0.0,0.8684210777282715,0.2578125
1.7529633045196533,0.0,0.8333333134651184,0.2734375
1.7038497924804688,0.0,0.9024389982223511,0.2890625
1.6159086227416992,0.0,0.7555555701255798,0.265625
1.5889544486999512,0.0,0.7777777910232544,0.2734375
1.6810970306396484,0.0,0.9047619104385376,0.296875
1.6483738422393799,0.0,0.8837209343910217,0.296875
1.466331124305725,0.0,0.8135592937469482,0.375
1.401460886001587,0.0,0.868852436542511,0.4140625
1.6400279998779297,0.0,0.7894737124443054,0.3515625
1.5818018913269043,0.0,0.8032786846160889,0.3828125
1.8362095355987549,0.0,0.6721311211585999,0.3203125
1.828688383102417,0.0,0.6896551847457886,0.3125
1.6895955801010132,0.0,0.7547169923782349,0.3125
1.648198127746582,0.0,0.7647058963775635,0.3046875
1.4463260173797607,0.0,0.8333333134651184,0.390625
1.4158620834350586,0.0,0.8500000238418579,0.3984375
1.585651159286499,0.0,0.8269230723381042,0.3359375
1.5346896648406982,0.0,0.9200000166893005,0.359375
1.4681823253631592,0.0,0.8125,0.40625
1.4345276355743408,0.0,0.8095238208770752,0.3984375
1.6138347387313843,0.0,0.6538461446762085,0.265625
1.5836093425750732,0.0,0.699999988079071,0.2734375
1.4341450929641724,0.0,0.8909090757369995,0.3828125
1.4109623432159424,0.0,0.8983050584793091,0.4140625
1.6514837741851807,0.0,0.8235294222831726,0.328125
1.6234612464904785,0.0,0.843137264251709,0.3359375
1.322784423828125,0.0,0.875,0.3828125
1.2810728549957275,0.0,0.9090909361839294,0.390625
1.4712718725204468,0.0,0.8297872543334961,0.3046875
1.4504313468933105,0.0,0.8510638475418091,0.3125
1.5084848403930664,0.0,0.7666666507720947,0.359375
1.4613332748413086,0.0,0.7903226017951965,0.3828125
1.6815129518508911,0.0,0.75,0.328125
1.638191819190979,0.0,0.7592592835426331,0.3203125
1.5319063663482666,0.0,0.8571428656578064,0.375
1.4766322374343872,0.0,0.9056603908538818,0.375
1.4523625373840332,0.0,0.8771929740905762,0.390625
1.4309087991714478,0.0,0.8771929740905762,0.390625
1.6468652486801147,0.0,0.7413793206214905,0.3359375
1.6017823219299316,0.0,0.7666666507720947,0.359375
1.5782378911972046,0.0,0.7868852615356445,0.375
1.5314126014709473,0.0,0.8474576473236084,0.390625
1.7637176513671875,0.0,0.7872340679168701,0.2890625
1.7321693897247314,0.0,0.800000011920929,0.28125
1.697857141494751,0.0,0.7547169923782349,0.3125
1.6420623064041138,0.0,0.7678571343421936,0.3359375
1.7321758270263672,0.0,0.795918345451355,0.3046875
1.691575050354004,0.0,0.8269230723381042,0.3359375
1.6504179239273071,0.0,0.8536585569381714,0.2734375
1.6169848442077637,0.0,0.8666666746139526,0.3046875
1.6595282554626465,0.0,0.800000011920929,0.34375
1.625196933746338,0.0,0.8235294222831726,0.328125
1.3500921726226807,0.0,0.8888888955116272,0.375
1.3043012619018555,0.0,0.9629629850387573,0.40625
1.6604163646697998,0.0,0.8039215803146362,0.3203125
1.6345666646957397,0.0,0.7843137383460999,0.3125
1.4899771213531494,0.0,0.859649121761322,0.3828125
1.415553331375122,0.0,0.875,0.3828125
1.570781946182251,0.0,0.7627118825912476,0.3515625
1.570385456085205,0.0,0.7758620977401733,0.3515625
1.5174082517623901,0.0,0.8679245114326477,0.359375
1.4574980735778809,0.0,0.8888888955116272,0.375
1.5276646614074707,0.0,0.8627451062202454,0.34375
1.5139110088348389,0.0,0.8461538553237915,0.34375
1.3861322402954102,0.0,0.78125,0.390625
1.3527023792266846,0.0,0.800000011920929,0.40625
1.4486932754516602,0.0,0.8135592937469482,0.375
1.4075416326522827,0.0,0.8305084705352783,0.3828125
1.644249439239502,0.0,0.8235294222831726,0.328125
1.5919315814971924,0.0,0.8679245114326477,0.359375
1.3666259050369263,0.0,0.8301886916160583,0.34375
1.324512004852295,0.0,0.8545454740524292,0.3671875
1.6817458868026733,0.0,0.7321428656578064,0.3203125
1.6070891618728638,0.0,0.7586206793785095,0.34375
1.4858354330062866,0.0,0.75,0.3984375
1.428041696548462,0.0,0.8030303120613098,0.4140625
1.3490604162216187,0.0,0.8548387289047241,0.4140625
1.3197028636932373,0.0,0.875,0.3828125
1.6493771076202393,0.0,0.8363636136054993,0.359375
1.5730986595153809,0.0,0.9090909361839294,0.390625
1.449589729309082,0.0,0.7833333611488342,0.3671875
1.3897604942321777,0.0,0.7611940503120422,0.3984375
1.2846910953521729,0.0,0.8939393758773804,0.4609375
1.309836506843567,0.0,0.8208954930305481,0.4296875
1.427532434463501,0.0,0.8208954930305481,0.4296875
1.3657124042510986,0.0,0.8615384697914124,0.4375
1.340981364250183,0.0,0.875,0.3828125
1.2397652864456177,0.0,0.8999999761581421,0.421875
1.554218053817749,0.0,0.8088235259056091,0.4296875
1.584926724433899,0.0,0.7910447716712952,0.4140625
1.6145780086517334,0.0,0.6619718074798584,0.3671875
1.49131178855896,0.0,0.7142857313156128,0.390625
1.6167343854904175,0.0,0.7333333492279053,0.34375
1.5963521003723145,0.0,0.7333333492279053,0.34375
1.278994083404541,0.0,0.7972972989082336,0.4609375
1.2538783550262451,0.0,0.8133333325386047,0.4765625
1.4804773330688477,0.0,0.75,0.3515625
1.4142870903015137,0.0,0.8196721076965332,0.390625
1.3582394123077393,0.0,0.8571428656578064,0.375
1.340372085571289,0.0,0.8571428656578064,0.421875
1.8581459522247314,0.0,0.6226415038108826,0.2578125
1.7991502285003662,0.0,0.6792452931404114,0.28125
1.3110743761062622,0.0,0.8181818127632141,0.421875
1.2425763607025146,0.0,0.8656716346740723,0.453125
1.3670246601104736,0.0,0.7575757503509521,0.390625
1.3434429168701172,0.0,0.75,0.3984375
1.4748213291168213,0.0,0.8260869383811951,0.4453125
1.4376256465911865,0.0,0.8507462739944458,0.4453125
1.6168713569641113,0.0,0.7580645084381104,0.3671875
1.588342547416687,0.0,0.7580645084381104,0.3671875
1.4031455516815186,0.0,0.8333333134651184,0.390625
1.3825379610061646,0.0,0.8333333134651184,0.390625
1.4806983470916748,0.0,0.8196721076965332,0.390625
1.410037636756897,0.0,0.8500000238418579,0.3984375
1.3820831775665283,0.0,0.8032786846160889,0.3828125
1.3534430265426636,0.0,0.8548387289047241,0.4140625
1.2006046772003174,0.0,0.890625,0.4453125
1.1730270385742188,0.0,0.890625,0.4453125
1.4162988662719727,0.0,0.7575757503509521,0.390625
1.372281551361084,0.0,0.7761194109916687,0.40625
1.2958678007125854,0.0,0.9122806787490845,0.40625
1.2702093124389648,0.0,0.8928571343421936,0.390625
1.5198495388031006,0.0,0.8846153616905212,0.359375
1.5042380094528198,0.0,0.8888888955116272,0.375
1.3830047845840454,0.0,0.8771929740905762,0.390625
1.339350938796997,0.0,0.8965517282485962,0.40625
1.33701491355896,0.0,0.8030303120613098,0.4140625
1.300493597984314,0.0,0.8307692408561707,0.421875
1.4790146350860596,0.0,0.7936508059501648,0.4032258093357086
1.4256529808044434,0.0,0.8125,0.4193548262119293
1.225652813911438,0.0,0.8524590134620667,0.40625
1.1988697052001953,0.0,0.8333333134651184,0.4296875
1.3378139734268188,0.0,0.8142856955528259,0.4453125
1.3071290254592896,0.0,0.8571428656578064,0.46875
1.3019304275512695,0.0,0.8115941882133484,0.4375
1.2611913681030273,0.0,0.8235294222831726,0.4375
1.1534734964370728,0.0,0.8333333134651184,0.5078125
1.110756754875183,0.0,0.824999988079071,0.515625
1.4312467575073242,0.0,0.7230769395828247,0.3671875
1.37554931640625,0.0,0.75,0.375
1.2246536016464233,0.0,0.8615384697914124,0.4375
1.1979918479919434,0.0,0.8571428656578064,0.421875
1.3040190935134888,0.0,0.8309859037399292,0.4609375
1.2752209901809692,0.0,0.8695651888847351,0.46875
1.367274522781372,0.0,0.7866666913032532,0.4609375
1.3205066919326782,0.0,0.7820512652397156,0.4765625
1.1202101707458496,0.0,0.8676470518112183,0.4609375
1.0772628784179688,0.0,0.8571428656578064,0.46875
1.302078366279602,0.0,0.8507462739944458,0.4453125
1.2739310264587402,0.0,0.8461538553237915,0.4296875
1.3530004024505615,0.0,0.8219178318977356,0.46875
1.2783970832824707,0.0,0.8219178318977356,0.46875
1.2238515615463257,0.0,0.8028169274330139,0.4453125
1.197324275970459,0.0,0.8028169274330139,0.4453125
1.326991319656372,0.0,0.8026315569877625,0.4765625
1.2635899782180786,0.0,0.8026315569877625,0.4765625
1.2616040706634521,0.0,0.7972972989082336,0.4609375
1.2205495834350586,0.0,0.8260869383811951,0.4453125
1.5334994792938232,0.0,0.7230769395828247,0.3671875
1.4795993566513062,0.0,0.75,0.375
1.2591862678527832,0.0,0.8873239159584045,0.4921875
1.2380750179290771,0.0,0.8611111044883728,0.484375
1.2486822605133057,0.0,0.8666666746139526,0.40625
1.2086948156356812,0.0,0.8709677457809448,0.421875
1.1093149185180664,0.0,0.9342105388641357,0.5546875
1.072789192199707,0.0,0.948051929473877,0.5703125
1.0154931545257568,0.0,0.8352941274642944,0.5546875
0.9907959699630737,0.0,0.8390804529190063,0.5703125
1.344552755355835,0.0,0.8055555820465088,0.453125
1.3134942054748535,0.0,0.8082191944122314,0.4609375
1.2645647525787354,0.0,0.7733333110809326,0.453125
1.2022285461425781,0.0,0.8108108043670654,0.46875
1.3835811614990234,0.0,0.8266666531562805,0.484375
1.3647849559783936,0.0,0.8333333134651184,0.46875
1.1273614168167114,0.0,0.8999999761581421,0.4921875
1.0960822105407715,0.0,0.9285714030265808,0.5078125
1.428053617477417,0.0,0.7368420958518982,0.4375
1.336567997932434,0.0,0.75,0.4453125
1.1437628269195557,0.0,0.8933333158493042,0.5234375
1.1023954153060913,0.0,0.8933333158493042,0.5234375
1.1870992183685303,0.0,0.8513513803482056,0.4921875
1.175363302230835,0.0,0.8421052694320679,0.5
1.143339991569519,0.0,0.8243243098258972,0.4765625
1.0675017833709717,0.0,0.8648648858070374,0.5
1.171511173248291,0.0,0.8481012582778931,0.5234375
1.1662259101867676,0.0,0.8591549396514893,0.4765625
1.1389553546905518,0.0,0.7971014380455017,0.4296875
1.1061269044876099,0.0,0.8115941882133484,0.4375
1.4134879112243652,0.0,0.7301587462425232,0.359375
1.3110151290893555,0.0,0.8032786846160889,0.3828125
1.3782507181167603,0.0,0.7692307829856873,0.46875
1.3719801902770996,0.0,0.759036123752594,0.4921875
1.2471293210983276,0.0,0.7714285850524902,0.421875
1.212693452835083,0.0,0.7777777910232544,0.4375
1.2508206367492676,0.0,0.8169013857841492,0.453125
1.2242488861083984,0.0,0.8169013857841492,0.453125
1.1705987453460693,0.0,0.9041095972061157,0.515625
1.099665641784668,0.0,0.9459459185600281,0.546875
1.1549869775772095,0.0,0.8732394576072693,0.484375
1.1372411251068115,0.0,0.8933333158493042,0.5234375
1.1109988689422607,0.0,0.8831169009208679,0.53125
1.0906330347061157,0.0,0.8589743375778198,0.5234375
1.0019025802612305,0.0,0.8607594966888428,0.53125
0.9720222353935242,0.0,0.875,0.546875
1.204979419708252,0.0,0.7714285850524902,0.421875
1.1734137535095215,0.0,0.800000011920929,0.4375
1.0117318630218506,0.0,0.9041095972061157,0.515625
0.9930109977722168,0.0,0.9178082346916199,0.5234375
1.1810275316238403,0.0,0.792682945728302,0.5078125
1.1408865451812744,0.0,0.773809552192688,0.5078125
1.1188011169433594,0.0,0.8271604776382446,0.5234375
1.0770034790039062,0.0,0.8271604776382446,0.5234375
1.1959304809570312,0.0,0.8589743375778198,0.5234375
1.165859341621399,0.0,0.8481012582778931,0.5234375
1.1997253894805908,0.0,0.8846153616905212,0.5390625
1.1534972190856934,0.0,0.9102563858032227,0.5546875
1.1979739665985107,0.0,0.8170731663703918,0.5234375
1.168199896812439,0.0,0.8072289228439331,0.5234375
1.126314640045166,0.0,0.7682926654815674,0.4921875
1.0708348751068115,0.0,0.8227847814559937,0.5078125
1.4270806312561035,0.0,0.7837837934494019,0.453125
1.3722968101501465,0.0,0.8169013857841492,0.453125
1.307410478591919,0.0,0.7341772317886353,0.453125
1.2729260921478271,0.0,0.7564102411270142,0.4609375
1.155012845993042,0.0,0.8831169009208679,0.53125
1.1334357261657715,0.0,0.8783783912658691,0.5078125
1.3683125972747803,0.0,0.8550724387168884,0.4609375
1.337421178817749,0.0,0.8695651888847351,0.46875
1.0935389995574951,0.0,0.797468364238739,0.4921875
1.0445458889007568,0.0,0.8181818127632141,0.4921875
1.1814117431640625,0.0,0.8333333134651184,0.46875
1.1513147354125977,0.0,0.8970588445663452,0.4765625
1.2335814237594604,0.0,0.7804877758026123,0.5
1.2015931606292725,0.0,0.8024691343307495,0.5078125
1.4228029251098633,0.0,0.7945205569267273,0.453125
1.3699419498443604,0.0,0.8194444179534912,0.4609375
1.2412595748901367,0.0,0.8493150472640991,0.484375
1.1877644062042236,0.0,0.8701298832893372,0.5234375
1.293924331665039,0.0,0.7948718070983887,0.484375
1.279247760772705,0.0,0.8051947951316833,0.484375
0.9933595061302185,0.0,0.8591549396514893,0.4765625
0.9427465200424194,0.0,0.8732394576072693,0.484375
1.1610673666000366,0.0,0.8684210777282715,0.515625
1.1355159282684326,0.0,0.8904109597206116,0.5078125
1.0481897592544556,0.0,0.9041095972061157,0.515625
1.0246977806091309,0.0,0.9178082346916199,0.5234375
0.9230318069458008,0.0,0.9058823585510254,0.6015625
0.8998194932937622,0.0,0.9036144614219666,0.5859375
1.2440589666366577,0.0,0.8051947951316833,0.484375
1.2014425992965698,0.0,0.8289473652839661,0.4921875
0.9754534363746643,0.0,0.8588235378265381,0.5703125
0.9542250633239746,0.0,0.8390804529190063,0.5703125
1.0406506061553955,0.0,0.8947368264198303,0.53125
0.997632622718811,0.0,0.8961039185523987,0.5390625
1.200998306274414,0.0,0.8666666746139526,0.5078125
1.160269021987915,0.0,0.8815789222717285,0.5234375
1.0898487567901611,0.0,0.8493150472640991,0.484375
1.0552750825881958,0.0,0.8630136847496033,0.4921875
1.1083521842956543,0.0,0.8354430198669434,0.515625
1.077299952507019,0.0,0.8395061492919922,0.53125
1.1823006868362427,0.0,0.8271604776382446,0.5234375
1.1548826694488525,0.0,0.8461538553237915,0.515625
0.9904050827026367,0.0,0.8933333158493042,0.5234375
0.9533323645591736,0.0,0.8795180916786194,0.5703125
1.1091009378433228,0.0,0.8414633870124817,0.5564516186714172
1.0801942348480225,0.0,0.8433734774589539,0.5645161271095276
