loss,accuracy,preicsion,recalls
3.367116928100586,0.032293375581502914,0.9752066135406494,0.4682539701461792
3.3604230880737305,0.0,0.0,0.0
3.3648667335510254,0.0,0.0,0.0
3.3586206436157227,0.0,0.0,0.0
3.3793551921844482,0.0,0.0,0.0
3.372694253921509,0.0,0.0,0.0
3.350464344024658,0.0,0.0,0.0
3.345913887023926,0.0,0.0,0.0
3.3684816360473633,0.0,0.0,0.0
3.3626372814178467,0.0,0.0,0.0
3.3623147010803223,0.0,0.0,0.0
3.3578453063964844,0.0,0.0,0.0
3.357722759246826,0.0,0.0,0.0
3.3500657081604004,0.0,0.0,0.0
3.3432397842407227,0.0,0.0,0.0
3.334150791168213,0.0,0.0,0.0
3.3314554691314697,0.0,0.0,0.0
3.3201560974121094,0.0,0.0,0.0
3.3406639099121094,0.0,0.0,0.0
3.324875593185425,0.0,0.0,0.0
3.324922561645508,0.0,0.0,0.0
3.308624744415283,0.0,0.0,0.0
3.345106840133667,0.0,0.0,0.0
3.3273067474365234,0.0,0.0,0.0
3.3235771656036377,0.0,0.0,0.0
3.3047847747802734,0.0,0.0,0.0
3.2929625511169434,0.0,0.0,0.0
3.269402265548706,0.0,0.0,0.0
3.3336925506591797,0.0,0.0,0.0
3.3165173530578613,0.0,0.0,0.0
3.262143135070801,0.0,0.0,0.0
3.2360475063323975,0.0,0.0,0.0
3.295210361480713,0.0,0.0,0.0
3.2826426029205322,0.0,0.0,0.0
3.294846534729004,0.0,0.0,0.0
3.2694971561431885,0.0,0.0,0.0
3.2512340545654297,0.0,0.0,0.0
3.220656394958496,0.0,0.0,0.0
3.3501062393188477,0.0,0.0,0.0
3.343477487564087,0.0,0.0,0.0
3.2092323303222656,0.0,0.0,0.0
3.173801898956299,0.0,0.0,0.0
3.230593681335449,0.0,0.0,0.0
3.2188119888305664,0.0,0.0,0.0
3.2981014251708984,0.0,0.0,0.0
3.28566837310791,0.0,0.0,0.0
3.2524521350860596,0.0,0.0,0.0
3.22999906539917,0.0,0.0,0.0
3.1605262756347656,0.0,0.0,0.0
3.1437604427337646,0.0,0.0,0.0
3.2918624877929688,0.0,0.0,0.0
3.2545924186706543,0.0,0.0,0.0
3.228381633758545,0.0,0.0,0.0
3.1953999996185303,0.0,0.0,0.0
3.2372798919677734,0.0,0.0,0.0
3.232107639312744,0.0,0.0,0.0
3.2109594345092773,0.0,0.0,0.0
3.180199146270752,0.0,0.0,0.0
3.1579294204711914,0.0,0.0,0.0
3.1180801391601562,0.0,0.0,0.0
3.113746166229248,0.0,0.0,0.0
3.1136107444763184,0.0,0.0,0.0
3.2202014923095703,0.0,0.0,0.0
3.1440436840057373,0.0,0.0,0.0
3.0465667247772217,0.0,0.0,0.0
3.027219295501709,0.0,0.0,0.0
3.07676362991333,0.0,0.0,0.0
3.0584702491760254,0.0,0.0,0.0
3.0596704483032227,0.0,0.0,0.0
3.011969566345215,0.0,0.0,0.0
3.1251440048217773,0.0,1.0,0.0078125
3.100820541381836,0.0,1.0,0.0078125
3.061089277267456,0.0,1.0,0.015625
2.9885683059692383,0.0,1.0,0.0078125
3.092021942138672,0.0,0.3333333432674408,0.0078125
3.0773091316223145,0.0,0.3333333432674408,0.0078125
3.1101279258728027,0.0,0.0,0.0
3.076934337615967,0.0,0.0,0.0
3.006910800933838,0.0,0.0,0.0
2.9592528343200684,0.0,0.0,0.0
2.958066940307617,0.0,0.0,0.0
2.9365322589874268,0.0,0.0,0.0
3.0020127296447754,0.0,1.0,0.0078125
2.9814610481262207,0.0,1.0,0.0078125
3.0806379318237305,0.0,0.0,0.0
3.044064998626709,0.0,0.0,0.0
3.027127504348755,0.0,0.0,0.0
3.0203757286071777,0.0,0.0,0.0
2.8699159622192383,0.0,0.0,0.0
2.8302369117736816,0.0,0.0,0.0
2.937128782272339,0.0,0.0,0.0
2.8939008712768555,0.0,0.0,0.0
2.906676769256592,0.0,1.0,0.0078125
2.8753223419189453,0.0,0.6666666865348816,0.015625
2.81305193901062,0.0,1.0,0.0234375
2.7756450176239014,0.0,1.0,0.0234375
2.9404191970825195,0.0,0.6666666865348816,0.015625
2.886854410171509,0.0,0.5,0.0078125
2.838026285171509,0.0,0.75,0.0234375
2.8167786598205566,0.0,1.0,0.0234375
2.8709628582000732,0.0,0.75,0.0234375
2.8038036823272705,0.0,1.0,0.03125
2.853318691253662,0.0,0.3333333432674408,0.0078125
2.840700149536133,0.0,0.3333333432674408,0.0078125
2.6493258476257324,0.0,0.7777777910232544,0.0546875
2.599918842315674,0.0,0.800000011920929,0.0625
2.726313591003418,0.0,0.3636363744735718,0.03125
2.6843888759613037,0.0,0.4545454680919647,0.0390625
2.819197177886963,0.0,0.75,0.0234375
2.7745347023010254,0.0,1.0,0.0234375
2.6783065795898438,0.0,0.7142857313156128,0.0390625
2.6350862979888916,0.0,0.5,0.0234375
2.8341641426086426,0.0,1.0,0.0078125
2.786044120788574,0.0,1.0,0.0078125
2.6449007987976074,0.0,0.5,0.015625
2.6010663509368896,0.0,0.6000000238418579,0.0234375
2.5887274742126465,0.0,0.5555555820465088,0.0390625
2.5511226654052734,0.0,0.5,0.03125
2.503833055496216,0.0,0.699999988079071,0.0546875
2.4450700283050537,0.0,0.800000011920929,0.0625
2.5539207458496094,0.0,0.6666666865348816,0.03125
2.4848473072052,0.0,0.6000000238418579,0.046875
2.6145007610321045,0.0,0.8888888955116272,0.0625
2.548652172088623,0.0,0.9166666865348816,0.0859375
2.687288761138916,0.0,0.38461539149284363,0.0390625
2.59075665473938,0.0,0.3636363744735718,0.03125
2.554443836212158,0.0,0.7692307829856873,0.078125
2.512139320373535,0.0,0.7058823704719543,0.09375
2.6216883659362793,0.0,0.8333333134651184,0.0390625
2.59348726272583,0.0,0.625,0.0390625
2.44087815284729,0.0,0.800000011920929,0.0625
2.3924007415771484,0.0,0.7777777910232544,0.0546875
2.5874361991882324,0.0,0.6153846383094788,0.0625
2.5279688835144043,0.0,0.6470588445663452,0.0859375
2.6618590354919434,0.0,0.5555555820465088,0.04032257944345474
2.625730276107788,0.0,0.5833333134651184,0.05645161122083664
2.507617950439453,0.0,0.6153846383094788,0.0625
2.4555513858795166,0.0,0.692307710647583,0.0703125
2.245091438293457,0.0,0.7777777910232544,0.109375
2.2075209617614746,0.0,0.8333333134651184,0.1171875
2.292553186416626,0.0,0.9230769276618958,0.09375
2.256840229034424,0.0,0.8461538553237915,0.0859375
2.6299965381622314,0.0,0.5,0.0390625
2.575731039047241,0.0,0.5454545617103577,0.046875
2.381288528442383,0.0,0.8571428656578064,0.09375
2.3410496711730957,0.0,0.8235294222831726,0.109375
2.476675033569336,0.0,1.0,0.09375
2.4251503944396973,0.0,1.0,0.09375
2.2363522052764893,0.0,0.8571428656578064,0.140625
2.1998536586761475,0.0,0.8181818127632141,0.140625
2.1828079223632812,0.0,0.8461538553237915,0.171875
2.1344799995422363,0.0,0.9130434989929199,0.1640625
2.273566722869873,0.0,0.8421052694320679,0.125
2.228417158126831,0.0,0.8421052694320679,0.125
2.2345151901245117,0.0,0.8399999737739563,0.1640625
2.175424337387085,0.0,0.875,0.1640625
2.2979345321655273,0.0,0.5666666626930237,0.1328125
2.2291464805603027,0.0,0.6000000238418579,0.140625
2.35605525970459,0.0,0.782608687877655,0.140625
2.3183486461639404,0.0,0.8260869383811951,0.1484375
2.492321014404297,0.0,0.6111111044883728,0.0859375
2.425454616546631,0.0,0.7222222089767456,0.1015625
2.33182954788208,0.0,0.8125,0.1015625
2.2794578075408936,0.0,0.7647058963775635,0.1015625
2.3687965869903564,0.0,0.7777777910232544,0.109375
2.29738450050354,0.0,0.75,0.1171875
2.165408134460449,0.0,0.7599999904632568,0.1484375
2.1247000694274902,0.0,0.7692307829856873,0.15625
2.417147159576416,0.0,0.6000000238418579,0.0703125
2.3628649711608887,0.0,0.625,0.078125
2.226078987121582,0.0,0.7272727489471436,0.125
2.1889960765838623,0.0,0.761904776096344,0.125
2.212111473083496,0.0,0.8260869383811951,0.1484375
2.1568403244018555,0.0,0.807692289352417,0.1640625
2.308410167694092,0.0,0.7599999904632568,0.1484375
2.261265277862549,0.0,0.7916666865348816,0.1484375
2.1398065090179443,0.0,0.8500000238418579,0.1328125
2.0999271869659424,0.0,0.8181818127632141,0.140625
2.238953113555908,0.0,0.9411764740943909,0.125
2.207045078277588,0.0,0.8571428656578064,0.140625
2.0973665714263916,0.0,0.8846153616905212,0.1796875
2.053903818130493,0.0,0.8928571343421936,0.1953125
2.223804473876953,0.0,0.7777777910232544,0.1640625
2.1726677417755127,0.0,0.7931034564971924,0.1796875
2.169497489929199,0.0,0.6800000071525574,0.1328125
2.132805824279785,0.0,0.7727272510528564,0.1328125
2.2186923027038574,0.0,0.761904776096344,0.125
2.183602809906006,0.0,0.782608687877655,0.140625
2.236917018890381,0.0,0.8333333134651184,0.1171875
2.154973030090332,0.0,0.8333333134651184,0.1171875
2.4815356731414795,0.0,0.6190476417541504,0.1015625
2.437178373336792,0.0,0.625,0.1171875
2.2973620891571045,0.0,0.7777777910232544,0.109375
2.273895025253296,0.0,0.7894737124443054,0.1171875
2.1712074279785156,0.0,0.8399999737739563,0.1640625
2.1021547317504883,0.0,0.8275862336158752,0.1875
2.442978858947754,0.0,0.5882353186607361,0.078125
2.4008450508117676,0.0,0.529411792755127,0.0703125
1.9879531860351562,0.0,0.8518518805503845,0.1796875
1.9530847072601318,0.0,0.8461538553237915,0.171875
2.188603401184082,0.0,0.7777777910232544,0.1640625
2.1353113651275635,0.0,0.8214285969734192,0.1796875
2.145033836364746,0.0,0.8461538553237915,0.171875
2.1129982471466064,0.0,0.875,0.1640625
1.9128068685531616,0.0,0.875,0.21875
1.8988912105560303,0.0,0.8571428656578064,0.234375
2.144486427307129,0.0,0.5862069129943848,0.1328125
2.0978991985321045,0.0,0.6129032373428345,0.1484375
2.184272289276123,0.0,0.7419354915618896,0.1796875
2.1344070434570312,0.0,0.800000011920929,0.1875
2.026235580444336,0.0,0.8148148059844971,0.171875
2.0008468627929688,0.0,0.774193525314331,0.1875
1.8037538528442383,0.0,0.7666666507720947,0.1796875
1.7599176168441772,0.0,0.78125,0.1953125
2.214773654937744,0.0,0.6857143044471741,0.1875
2.1462440490722656,0.0,0.7317073345184326,0.234375
2.3926198482513428,0.0,0.6551724076271057,0.1484375
