loss,accuracy,preicsion,recalls
3.0434012413024902,0.0,0.0,0.0
3.1324515342712402,0.0,0.0,0.0
3.104257106781006,0.0,0.0,0.0
3.101559638977051,0.0,0.0,0.0
3.060399293899536,0.0,0.0,0.0
3.1050384044647217,0.0,0.0,0.0
3.091860771179199,0.0,0.0,0.0
3.1218409538269043,0.0,0.0,0.0
3.0800390243530273,0.0,0.0,0.0
3.148735523223877,0.0,0.0,0.0
3.122068405151367,0.0,0.0,0.0
2.966939926147461,0.0,0.0,0.0
2.933436870574951,0.0,0.0,0.0
3.0648112297058105,0.0,0.0,0.0
3.0504865646362305,0.0,0.0,0.0
3.1833596229553223,0.0,0.0,0.0
3.1426095962524414,0.0,0.0,0.0
2.9942216873168945,0.0,0.0,0.0
2.9514341354370117,0.0,0.0,0.0
3.0419692993164062,0.0,0.0,0.0
3.007354974746704,0.0,0.0,0.0
3.011941432952881,0.0,0.0,0.0
2.9752840995788574,0.0,0.0,0.0
3.0071115493774414,0.0,0.0,0.0
2.968939781188965,0.0,0.0,0.0
2.971004009246826,0.0,0.0,0.0
2.917940378189087,0.0,0.0,0.0
3.0254130363464355,0.0,0.0,0.0
2.9846343994140625,0.0,0.0,0.0
3.0750887393951416,0.0,1.0,0.0078125
3.0480871200561523,0.0,0.5,0.0078125
2.9534707069396973,0.0,0.0,0.0
2.926208019256592,0.0,0.0,0.0
2.959850311279297,0.0,0.0,0.0
2.8962740898132324,0.0,0.0,0.0
2.9385571479797363,0.0,0.0,0.0
2.9164867401123047,0.0,0.0,0.0
2.877673864364624,0.0,0.0,0.0
2.848458766937256,0.0,0.0,0.0
2.8707423210144043,0.0,1.0,0.0078125
2.811589241027832,0.0,1.0,0.015625
2.992586135864258,0.0,0.0,0.0
2.950570821762085,0.0,0.0,0.0
2.9131765365600586,0.0,0.0,0.0
2.865011215209961,0.0,0.5,0.0078125
2.9272632598876953,0.0,0.0,0.0
2.890413522720337,0.0,0.0,0.0
2.9449148178100586,0.0,0.0,0.0
2.9152655601501465,0.0,0.0,0.0
2.9734294414520264,0.0,0.0,0.0
2.9397506713867188,0.0,0.0,0.0
2.938027858734131,0.0,0.0,0.0
2.9016313552856445,0.0,0.0,0.0
2.8443827629089355,0.0,0.0,0.0
2.816389560699463,0.0,0.0,0.0
2.6997430324554443,0.0,1.0,0.015625
2.6536335945129395,0.0,1.0,0.0234375
2.7341670989990234,0.0,0.5,0.015625
2.687734603881836,0.0,0.4285714328289032,0.0234375
2.5207347869873047,0.0,0.5714285969734192,0.03125
2.463118314743042,0.0,0.75,0.046875
2.8612279891967773,0.0,0.5,0.015625
2.8285951614379883,0.0,0.5,0.015625
2.775815486907959,0.0,0.25,0.015625
2.694103956222534,0.0,0.2857142984867096,0.015625
2.7099361419677734,0.0,1.0,0.015625
2.6840481758117676,0.0,1.0,0.0234375
2.534046173095703,0.0,0.3333333432674408,0.0078125
2.4924581050872803,0.0,0.5,0.015625
2.795893907546997,0.0,0.3333333432674408,0.0078125
2.760871410369873,0.0,0.5,0.0078125
2.7917892932891846,0.0,0.6666666865348816,0.03125
2.7639598846435547,0.0,0.800000011920929,0.03125
2.4910194873809814,0.0,0.75,0.046875
2.4581151008605957,0.0,0.75,0.046875
2.4771671295166016,0.0,0.75,0.0703125
2.4270124435424805,0.0,0.7857142686843872,0.0859375
2.5095319747924805,0.0,0.7777777910232544,0.05645161122083664
2.466336488723755,0.0,0.875,0.05645161122083664
2.5203170776367188,0.0,0.699999988079071,0.0546875
2.4791042804718018,0.0,0.699999988079071,0.0546875
2.5772199630737305,0.0,0.75,0.09375
2.535460948944092,0.0,0.800000011920929,0.09375
2.4419355392456055,0.0,0.5333333611488342,0.0625
2.406304121017456,0.0,0.5714285969734192,0.0625
2.59135365486145,0.0,0.3636363744735718,0.03125
2.5367703437805176,0.0,0.3333333432674408,0.0234375
2.420536518096924,0.0,0.8888888955116272,0.0625
2.341154098510742,0.0,0.875,0.0546875
2.4766733646392822,0.0,0.5833333134651184,0.0546875
2.4587478637695312,0.0,0.6666666865348816,0.046875
2.229430913925171,0.0,0.8461538553237915,0.0859375
2.1856377124786377,0.0,0.8571428656578064,0.09375
2.5782506465911865,0.0,0.5,0.046875
2.5354065895080566,0.0,0.6000000238418579,0.046875
2.524048328399658,0.0,0.8888888955116272,0.0625
2.465653419494629,0.0,1.0,0.0546875
2.4420976638793945,0.0,0.7272727489471436,0.0625
2.395573854446411,0.0,0.7692307829856873,0.078125
2.485199451446533,0.0,0.523809552192688,0.0859375
2.4322643280029297,0.0,0.6315789222717285,0.09375
2.4000349044799805,0.0,0.8333333134651184,0.078125
2.3542516231536865,0.0,0.8571428656578064,0.09375
2.385791778564453,0.0,0.5882353186607361,0.078125
2.3655107021331787,0.0,0.5625,0.0703125
2.348616123199463,0.0,0.46666666865348816,0.0546875
2.298689842224121,0.0,0.5333333611488342,0.0625
2.4967398643493652,0.0,0.8181818127632141,0.0703125
2.448476791381836,0.0,0.8181818127632141,0.0703125
2.6028366088867188,0.0,0.6666666865348816,0.078125
2.571061134338379,0.0,0.7142857313156128,0.078125
2.3241159915924072,0.0,0.6190476417541504,0.1015625
2.2782058715820312,0.0,0.6842105388641357,0.1015625
2.326106071472168,0.0,0.75,0.046875
2.2951912879943848,0.0,0.800000011920929,0.0625
2.3246469497680664,0.0,0.5882353186607361,0.078125
2.2817327976226807,0.0,0.625,0.078125
2.422271251678467,0.0,0.8125,0.1015625
2.393209934234619,0.0,0.8666666746139526,0.1015625
2.4287667274475098,0.0,0.8823529481887817,0.1171875
2.356875419616699,0.0,0.8823529481887817,0.1171875
2.5137979984283447,0.0,0.550000011920929,0.0859375
2.459632396697998,0.0,0.6111111044883728,0.0859375
2.263852596282959,0.0,0.8181818127632141,0.0703125
2.2325785160064697,0.0,0.8181818127632141,0.0703125
2.2640769481658936,0.0,0.8125,0.1015625
2.2369213104248047,0.0,0.8125,0.1015625
2.0897231101989746,0.0,0.9090909361839294,0.15625
2.04990291595459,0.0,0.9545454382896423,0.1640625
2.2909936904907227,0.0,0.8333333134651184,0.078125
2.2541632652282715,0.0,0.800000011920929,0.09375
2.0266940593719482,0.0,0.9130434989929199,0.1640625
1.964020848274231,0.0,0.9200000166893005,0.1796875
2.3304834365844727,0.0,0.7142857313156128,0.1171875
2.2773046493530273,0.0,0.739130437374115,0.1328125
2.2991247177124023,0.0,0.5714285969734192,0.09375
2.2547554969787598,0.0,0.5882353186607361,0.078125
2.5590555667877197,0.0,0.5,0.0703125
2.5069098472595215,0.0,0.6470588445663452,0.0859375
1.9812352657318115,0.0,0.7333333492279053,0.171875
1.9191715717315674,0.0,0.7647058963775635,0.203125
2.4613804817199707,0.0,0.5625,0.0703125
2.4146480560302734,0.0,0.6000000238418579,0.0703125
2.0802035331726074,0.0,0.800000011920929,0.125
2.0380454063415527,0.0,0.8999999761581421,0.140625
1.9968478679656982,0.0,0.8695651888847351,0.15625
1.9513112306594849,0.0,0.875,0.1640625
2.1196229457855225,0.0,0.8846153616905212,0.1796875
2.058882713317871,0.0,0.8461538553237915,0.171875
1.9359979629516602,0.0,0.8214285969734192,0.1796875
1.8775701522827148,0.0,0.8214285969734192,0.1796875
2.1754989624023438,0.0,0.7575757503509521,0.1953125
2.121096134185791,0.0,0.7575757503509521,0.1953125
2.228071451187134,0.0,0.6578947305679321,0.1953125
2.137162685394287,0.0,0.707317054271698,0.2265625
1.9518277645111084,0.0,0.8285714387893677,0.2265625
1.9113889932632446,0.0,0.8529411554336548,0.2265625
2.180814266204834,0.0,0.739130437374115,0.1328125
2.1706671714782715,0.0,0.7142857313156128,0.1171875
2.0543112754821777,0.0,0.6764705777168274,0.1796875
1.9692360162734985,0.0,0.7272727489471436,0.1875
2.1385385990142822,0.0,0.774193525314331,0.1875
2.0708065032958984,0.0,0.774193525314331,0.1875
2.2162840366363525,0.0,0.6000000238418579,0.1171875
2.158191680908203,0.0,0.6521739363670349,0.1171875
2.030376434326172,0.0,0.8181818127632141,0.140625
1.9820215702056885,0.0,0.8181818127632141,0.140625
2.092323064804077,0.0,0.8421052694320679,0.125
2.0643880367279053,0.0,0.7894737124443054,0.1171875
2.220242977142334,0.0,0.6785714030265808,0.1484375
2.170123338699341,0.0,0.6538461446762085,0.1328125
2.1058743000030518,0.0,0.7142857313156128,0.15625
2.0719261169433594,0.0,0.7586206793785095,0.171875
2.1499581336975098,0.0,0.7857142686843872,0.171875
2.101538896560669,0.0,0.7857142686843872,0.171875
1.7311148643493652,0.0,0.7948718070983887,0.2421875
1.6991509199142456,0.0,0.800000011920929,0.25
2.014235019683838,0.0,0.7096773982048035,0.171875
1.9484751224517822,0.0,0.7058823704719543,0.1875
1.8846303224563599,0.0,0.8235294222831726,0.21875
1.8381397724151611,0.0,0.8181818127632141,0.2109375
1.8755438327789307,0.0,0.75,0.2109375
1.834601879119873,0.0,0.7714285850524902,0.2109375
1.926621437072754,0.0,0.7941176295280457,0.2109375
1.8918483257293701,0.0,0.7878788113594055,0.203125
2.097874164581299,0.0,0.7749999761581421,0.2421875
2.021820545196533,0.0,0.7727272510528564,0.265625
2.1881027221679688,0.0,0.7407407164573669,0.15625
2.1246232986450195,0.0,0.75,0.1640625
1.8828736543655396,0.0,0.7878788113594055,0.203125
1.8541157245635986,0.0,0.8666666746139526,0.203125
2.010125160217285,0.0,0.8529411554336548,0.2265625
1.950892448425293,0.0,0.8529411554336548,0.2265625
2.0373120307922363,0.0,0.7560975551605225,0.2421875
2.001192808151245,0.0,0.7804877758026123,0.25
2.0170235633850098,0.0,0.7567567825317383,0.21875
1.9601612091064453,0.0,0.800000011920929,0.21875
1.9710662364959717,0.0,0.8620689511299133,0.1953125
1.9517261981964111,0.0,0.84375,0.2109375
1.8992536067962646,0.0,0.8684210777282715,0.2578125
1.8614301681518555,0.0,0.8684210777282715,0.2578125
1.9608235359191895,0.0,0.8571428656578064,0.1875
1.9319801330566406,0.0,0.8518518805503845,0.1796875
1.9829822778701782,0.0,0.78125,0.1953125
1.938652753829956,0.0,0.8064516186714172,0.1953125
1.883617639541626,0.0,0.7777777910232544,0.21875
1.8363122940063477,0.0,0.8484848737716675,0.21875
1.9130134582519531,0.0,0.90625,0.2265625
1.8996469974517822,0.0,0.9032257795333862,0.21875
1.879608154296875,0.0,0.8125,0.203125
1.8164758682250977,0.0,0.8108108043670654,0.234375
2.115661144256592,0.0,0.7407407164573669,0.15625
2.049509286880493,0.0,0.71875,0.1796875
2.0182101726531982,0.0,0.8709677457809448,0.2177419364452362
1.9701558351516724,0.0,0.84375,0.2177419364452362
1.7357091903686523,0.0,0.8181818127632141,0.2109375
1.6896848678588867,0.0,0.90625,0.2265625
1.5968878269195557,0.0,0.7755101919174194,0.296875
1.5673638582229614,0.0,0.8333333134651184,0.3125
1.707310438156128,0.0,0.7777777910232544,0.2734375
1.6683028936386108,0.0,0.800000011920929,0.3125
1.8314571380615234,0.0,0.738095223903656,0.2421875
1.7948163747787476,0.0,0.7674418687820435,0.2578125
1.8553681373596191,0.0,0.6976743936538696,0.234375
1.8207082748413086,0.0,0.7142857313156128,0.234375
1.5850183963775635,0.0,0.8214285969734192,0.359375
1.540457010269165,0.0,0.8846153616905212,0.359375
1.7755173444747925,0.0,0.875,0.2734375
1.7457023859024048,0.0,0.8367347121238708,0.3203125
1.722498893737793,0.0,0.782608687877655,0.28125
1.6797523498535156,0.0,0.800000011920929,0.28125
1.6189534664154053,0.0,0.7708333134651184,0.2890625
1.544880986213684,0.0,0.8297872543334961,0.3046875
1.4301352500915527,0.0,0.8166666626930237,0.3828125
1.390712022781372,0.0,0.8333333134651184,0.390625
1.9217476844787598,0.0,0.75,0.3046875
1.892703652381897,0.0,0.7735849022865295,0.3203125
1.8147656917572021,0.0,0.8085106611251831,0.296875
1.7414976358413696,0.0,0.8260869383811951,0.296875
1.7408783435821533,0.0,0.8666666746139526,0.3046875
1.6953470706939697,0.0,0.8666666746139526,0.3046875
1.732121229171753,0.0,0.7333333492279053,0.2578125
1.693490743637085,0.0,0.7857142686843872,0.2578125
1.7612212896347046,0.0,0.7083333134651184,0.265625
1.71205472946167,0.0,0.7777777910232544,0.2734375
1.8870759010314941,0.0,0.84375,0.2109375
1.8542349338531494,0.0,0.8571428656578064,0.234375
1.5506823062896729,0.0,0.8301886916160583,0.34375
1.5178930759429932,0.0,0.843137264251709,0.3359375
1.77876615524292,0.0,0.7142857313156128,0.2734375
1.7531744241714478,0.0,0.7708333134651184,0.2890625
1.7858892679214478,0.0,0.8048780560493469,0.2578125
1.7420201301574707,0.0,0.800000011920929,0.28125
1.8603509664535522,0.0,0.7674418687820435,0.2578125
1.814924716949463,0.0,0.800000011920929,0.28125
1.868866205215454,0.0,0.7560975551605225,0.2421875
1.8254244327545166,0.0,0.8500000238418579,0.265625
1.6474409103393555,0.0,0.8571428656578064,0.234375
1.5997610092163086,0.0,0.9142857193946838,0.25
1.7602217197418213,0.0,0.800000011920929,0.28125
1.724740982055664,0.0,0.7954545617103577,0.2734375
1.4476077556610107,0.0,0.8103448152542114,0.3671875
1.41319739818573,0.0,0.8070175647735596,0.359375
1.700955867767334,0.0,0.8399999737739563,0.328125
1.6569902896881104,0.0,0.8823529481887817,0.3515625
1.665945291519165,0.0,0.7692307829856873,0.3125
1.6472058296203613,0.0,0.7636363506317139,0.328125
1.5845122337341309,0.0,0.8399999737739563,0.328125
1.5320144891738892,0.0,0.8846153616905212,0.359375
1.734100341796875,0.0,0.7272727489471436,0.25
1.677380084991455,0.0,0.760869562625885,0.2734375
1.6821072101593018,0.0,0.8125,0.3046875
1.6329435110092163,0.0,0.8363636136054993,0.359375
1.46491277217865,0.0,0.875,0.328125
1.435271143913269,0.0,0.8799999952316284,0.34375
1.6347185373306274,0.0,0.7666666507720947,0.359375
1.593696117401123,0.0,0.7936508059501648,0.390625
1.4937586784362793,0.0,0.8103448152542114,0.3671875
1.41458261013031,0.0,0.8421052694320679,0.375
1.3858792781829834,0.0,0.8813559412956238,0.40625
1.351820945739746,0.0,0.8730158805847168,0.4296875
1.5477129220962524,0.0,0.7540983557701111,0.359375
1.5222549438476562,0.0,0.7719298005104065,0.34375
1.5485734939575195,0.0,0.7333333492279053,0.34375
1.4597463607788086,0.0,0.7627118825912476,0.3515625
1.5760512351989746,0.0,0.699999988079071,0.328125
1.5340185165405273,0.0,0.7333333492279053,0.34375
1.6124472618103027,0.0,0.7457627058029175,0.34375
1.5733755826950073,0.0,0.7627118825912476,0.3515625
1.812422752380371,0.0,0.7799999713897705,0.3046875
1.777754783630371,0.0,0.807692289352417,0.328125
1.6090013980865479,0.0,0.8478260636329651,0.3046875
1.5687320232391357,0.0,0.9069767594337463,0.3046875
1.5563117265701294,0.0,0.9090909361839294,0.3125
1.512984037399292,0.0,0.9347826242446899,0.3359375
1.6138569116592407,0.0,0.7962962985038757,0.3359375
1.581864595413208,0.0,0.8301886916160583,0.34375
1.7430614233016968,0.0,0.6888889074325562,0.2421875
1.6808586120605469,0.0,0.7441860437393188,0.25
1.7608921527862549,0.0,0.7169811129570007,0.296875
1.7023494243621826,0.0,0.7142857313156128,0.3125
1.641194462776184,0.0,0.6615384817123413,0.3359375
1.5862178802490234,0.0,0.6984127163887024,0.34375
1.4955555200576782,0.0,0.8500000238418579,0.3984375
1.4722477197647095,0.0,0.8548387289047241,0.4140625
1.5666520595550537,0.0,0.8260869383811951,0.296875
1.546411156654358,0.0,0.8297872543334961,0.3046875
1.6292097568511963,0.0,0.7441860437393188,0.25
1.5856883525848389,0.0,0.7555555701255798,0.265625
1.5792641639709473,0.0,0.7948718070983887,0.2421875
1.524070382118225,0.0,0.8292682766914368,0.265625
1.3136845827102661,0.0,0.868852436542511,0.4140625
1.283630609512329,0.0,0.8730158805847168,0.4296875
1.3266913890838623,0.0,0.9166666865348816,0.4296875
1.301825761795044,0.0,0.949999988079071,0.4453125
1.4685490131378174,0.0,0.7586206793785095,0.34375
1.4101850986480713,0.0,0.8035714030265808,0.3515625
1.5758057832717896,0.0,0.6666666865348816,0.265625
1.5212819576263428,0.0,0.7358490824699402,0.3046875
1.592018723487854,0.0,0.75,0.3515625
1.5368001461029053,0.0,0.78125,0.390625
1.4189667701721191,0.0,0.78125,0.390625
1.3723480701446533,0.0,0.7727272510528564,0.3984375
1.7528122663497925,0.0,0.7540983557701111,0.359375
1.7096850872039795,0.0,0.7796609997749329,0.359375
1.475098729133606,0.0,0.7727272510528564,0.3984375
1.4318749904632568,0.0,0.8095238208770752,0.3984375
1.57700514793396,0.0,0.8199999928474426,0.3203125
1.5085411071777344,0.0,0.8235294222831726,0.328125
1.3117784261703491,0.0,0.859375,0.4296875
1.277966022491455,0.0,0.8965517282485962,0.40625
1.7695977687835693,0.0,0.8260869383811951,0.296875
1.7441637516021729,0.0,0.800000011920929,0.3125
1.616377830505371,0.0,0.7659574747085571,0.28125
1.5578672885894775,0.0,0.8125,0.3046875
1.4656939506530762,0.0,0.8793103694915771,0.3984375
1.4169411659240723,0.0,0.8983050584793091,0.4140625
1.7263531684875488,0.0,0.761904776096344,0.25
1.6943163871765137,0.0,0.7857142686843872,0.2578125
1.7481822967529297,0.0,0.7872340679168701,0.2890625
1.691542387008667,0.0,0.804347813129425,0.2890625
1.3325626850128174,0.0,0.8181818127632141,0.421875
1.306503415107727,0.0,0.8208954930305481,0.4296875
1.719341516494751,0.0,0.7547169923782349,0.3125
1.675429105758667,0.0,0.7692307829856873,0.3125
1.6266214847564697,0.0,0.7200000286102295,0.28125
1.5717511177062988,0.0,0.782608687877655,0.28125
1.3101434707641602,0.0,0.828125,0.4140625
1.298189401626587,0.0,0.8307692408561707,0.421875
1.7177170515060425,0.0,0.800000011920929,0.32258063554763794
1.6888885498046875,0.0,0.807692289352417,0.33870968222618103
1.3702419996261597,0.0,0.800000011920929,0.375
1.3245184421539307,0.0,0.8305084705352783,0.3828125
1.5345313549041748,0.0,0.7543859481811523,0.3359375
1.4785264730453491,0.0,0.7857142686843872,0.34375
1.399233341217041,0.0,0.8253968358039856,0.40625
1.3641629219055176,0.0,0.8153846263885498,0.4140625
1.3963923454284668,0.0,0.7611940503120422,0.3984375
1.3544211387634277,0.0,0.7571428418159485,0.4140625
1.4489965438842773,0.0,0.8360655903816223,0.3984375
1.3946001529693604,0.0,0.8833333253860474,0.4140625
1.28947114944458,0.0,0.8636363744735718,0.4453125
1.2703723907470703,0.0,0.8636363744735718,0.4453125
1.3510122299194336,0.0,0.8088235259056091,0.4296875
1.2851582765579224,0.0,0.8169013857841492,0.453125
1.3610854148864746,0.0,0.8333333134651184,0.3515625
1.3167896270751953,0.0,0.843137264251709,0.3359375
1.3490897417068481,0.0,0.8115941882133484,0.4375
1.3254625797271729,0.0,0.8529411554336548,0.453125
1.3049089908599854,0.0,0.8709677457809448,0.421875
1.251084566116333,0.0,0.828125,0.4140625
1.3848828077316284,0.0,0.7692307829856873,0.390625
1.3333418369293213,0.0,0.8059701323509216,0.421875
1.1331405639648438,0.0,0.837837815284729,0.484375
1.1110459566116333,0.0,0.8666666746139526,0.5078125
1.3138666152954102,0.0,0.75,0.421875
1.2545900344848633,0.0,0.7887324094772339,0.4375
1.3918009996414185,0.0,0.7352941036224365,0.390625
1.350974678993225,0.0,0.8125,0.40625
1.3752241134643555,0.0,0.7792207598686218,0.46875
1.3467249870300293,0.0,0.7564102411270142,0.4609375
1.282775640487671,0.0,0.7749999761581421,0.484375
1.2098305225372314,0.0,0.8133333325386047,0.4765625
1.1595911979675293,0.0,0.875,0.4921875
1.1554430723190308,0.0,0.8714285492897034,0.4765625
1.3577632904052734,0.0,0.8358209133148193,0.4375
1.2804796695709229,0.0,0.8358209133148193,0.4375
1.2924224138259888,0.0,0.8235294222831726,0.4375
1.2583370208740234,0.0,0.8266666531562805,0.484375
1.3690983057022095,0.0,0.8676470518112183,0.4609375
1.3446283340454102,0.0,0.9242424368858337,0.4765625
1.291093349456787,0.0,0.8709677457809448,0.421875
1.2394452095031738,0.0,0.8358209133148193,0.4375
1.4181818962097168,0.0,0.7384615540504456,0.375
1.3664443492889404,0.0,0.7580645084381104,0.3671875
1.363379716873169,0.0,0.7808219194412231,0.4453125
1.336791753768921,0.0,0.7887324094772339,0.4375
1.449236512184143,0.0,0.7692307829856873,0.390625
1.357710838317871,0.0,0.796875,0.3984375
1.2931932210922241,0.0,0.746268630027771,0.390625
1.26845383644104,0.0,0.7647058963775635,0.40625
1.2328907251358032,0.0,0.8939393758773804,0.4609375
1.2156288623809814,0.0,0.8939393758773804,0.4609375
1.5478723049163818,0.0,0.7727272510528564,0.3984375
1.5039151906967163,0.0,0.8125,0.40625
1.0708553791046143,0.0,0.9220778942108154,0.5546875
1.05247163772583,0.0,0.9090909361839294,0.546875
1.4163146018981934,0.0,0.8214285969734192,0.359375
1.3774904012680054,0.0,0.8135592937469482,0.375
1.2375872135162354,0.0,0.8115941882133484,0.4375
1.196915626525879,0.0,0.8571428656578064,0.421875
1.320727825164795,0.0,0.8939393758773804,0.4609375
1.2800798416137695,0.0,0.9117646813392639,0.484375
1.4578828811645508,0.0,0.8833333253860474,0.4140625
1.4323276281356812,0.0,0.9122806787490845,0.40625
1.4720392227172852,0.0,0.7931034564971924,0.359375
1.4251463413238525,0.0,0.8392857313156128,0.3671875
1.233267903327942,0.0,0.7605633735656738,0.421875
1.190650224685669,0.0,0.8260869383811951,0.4453125
1.0650103092193604,0.0,0.8846153616905212,0.5390625
1.0272979736328125,0.0,0.9220778942108154,0.5546875
1.107424259185791,0.0,0.8630136847496033,0.4921875
1.066901683807373,0.0,0.8701298832893372,0.5234375
1.198034644126892,0.0,0.7866666913032532,0.4609375
1.182199239730835,0.0,0.8051947951316833,0.484375
1.3595044612884521,0.0,0.8591549396514893,0.4765625
1.2962632179260254,0.0,0.8611111044883728,0.484375
1.3970375061035156,0.0,0.7377049326896667,0.3515625
1.3526897430419922,0.0,0.7966101765632629,0.3671875
1.3531203269958496,0.0,0.8153846263885498,0.4140625
1.3208765983581543,0.0,0.8260869383811951,0.4453125
1.1912386417388916,0.0,0.7631579041481018,0.453125
1.1345837116241455,0.0,0.8026315569877625,0.4765625
1.3074009418487549,0.0,0.7972972989082336,0.4609375
1.254923939704895,0.0,0.8108108043670654,0.46875
1.2858734130859375,0.0,0.8133333325386047,0.4765625
1.2352595329284668,0.0,0.800000011920929,0.5
1.2593629360198975,0.0,0.7777777910232544,0.4921875
1.228135585784912,0.0,0.807692289352417,0.4921875
1.2553094625473022,0.0,0.7692307829856873,0.46875
1.2144362926483154,0.0,0.7792207598686218,0.46875
1.5853650569915771,0.0,0.692307710647583,0.421875
1.518202543258667,0.0,0.7260273694992065,0.4140625
1.2423677444458008,0.0,0.8695651888847351,0.46875
1.2208051681518555,0.0,0.8656716346740723,0.453125
1.3609049320220947,0.0,0.8059701323509216,0.421875
1.339593768119812,0.0,0.779411792755127,0.4140625
1.2448794841766357,0.0,0.8484848737716675,0.4375
1.2145086526870728,0.0,0.8656716346740723,0.453125
1.294400930404663,0.0,0.8153846263885498,0.4140625
1.2518442869186401,0.0,0.8484848737716675,0.4375
1.215864658355713,0.0,0.8769230842590332,0.4453125
1.1914186477661133,0.0,0.892307698726654,0.453125
1.083227276802063,0.0,0.8441558480262756,0.5078125
1.049888253211975,0.0,0.8799999952316284,0.515625
1.071092128753662,0.0,0.8999999761581421,0.5625
1.0341761112213135,0.0,0.9135802388191223,0.578125
1.5202968120574951,0.0,0.8103448152542114,0.3671875
1.4771702289581299,0.0,0.859649121761322,0.3828125
1.091923713684082,0.0,0.8767123222351074,0.5
1.051565408706665,0.0,0.8701298832893372,0.5234375
1.0935958623886108,0.0,0.8714285492897034,0.4765625
1.0578848123550415,0.0,0.8714285492897034,0.4765625
1.3186314105987549,0.0,0.8309859037399292,0.4609375
1.273419976234436,0.0,0.8219178318977356,0.46875
1.4624689817428589,0.0,0.75,0.4453125
1.4257640838623047,0.0,0.7397260069847107,0.421875
1.3055545091629028,0.0,0.7532467246055603,0.453125
1.2792682647705078,0.0,0.7894737124443054,0.46875
1.299220085144043,0.0,0.8405796885490417,0.453125
1.2370519638061523,0.0,0.8450704216957092,0.46875
1.0381669998168945,0.0,0.8433734774589539,0.546875
1.012708067893982,0.0,0.8333333134651184,0.546875
1.3162339925765991,0.0,0.7866666913032532,0.4609375
1.2606860399246216,0.0,0.8108108043670654,0.46875
1.264704942703247,0.0,0.8461538553237915,0.515625
1.2273393869400024,0.0,0.8684210777282715,0.515625
0.845635712146759,0.0,0.8735632300376892,0.59375
0.8202875852584839,0.0,0.8651685118675232,0.6015625
1.348668098449707,0.0,0.8026315569877625,0.4765625
1.3186936378479004,0.0,0.8157894611358643,0.484375
1.049797773361206,0.0,0.8354430198669434,0.515625
1.0114896297454834,0.0,0.8734177350997925,0.5390625
0.9985556602478027,0.0,0.9350649118423462,0.5625
0.9567684531211853,0.0,0.9487179517745972,0.578125
0.9434388279914856,0.0,0.8266666531562805,0.5
0.8918167352676392,0.0,0.8815789222717285,0.5403226017951965
1.3717714548110962,0.0,0.7411764860153198,0.4921875
1.348296880722046,0.0,0.7241379022598267,0.4921875
1.1309870481491089,0.0,0.8658536672592163,0.5546875
1.0634574890136719,0.0,0.8809523582458496,0.578125
1.4251277446746826,0.0,0.7894737124443054,0.46875
1.39059317111969,0.0,0.800000011920929,0.46875
1.5136616230010986,0.0,0.7124999761581421,0.4453125
