loss,accuracy,preicsion,recalls
1.4128800630569458,0.0,0.7692307829856873,0.390625
1.348799705505371,0.0,0.7910447716712952,0.4140625
1.1209300756454468,0.0,0.8433734774589539,0.546875
1.0668680667877197,0.0,0.8902438879013062,0.5703125
1.1799665689468384,0.0,0.8313252925872803,0.5390625
1.1681411266326904,0.0,0.8452380895614624,0.5546875
1.0276808738708496,0.0,0.8831169009208679,0.53125
0.9990506768226624,0.0,0.8987341523170471,0.5546875
1.2334706783294678,0.0,0.8452380895614624,0.5546875
1.1866528987884521,0.0,0.8846153616905212,0.5390625
1.4348361492156982,0.0,0.720588207244873,0.3828125
1.3458480834960938,0.0,0.7647058963775635,0.40625
1.2699732780456543,0.0,0.9076923131942749,0.4609375
1.2134191989898682,0.0,0.8888888955116272,0.5
1.1345449686050415,0.0,0.8421052694320679,0.5
1.104249358177185,0.0,0.824999988079071,0.515625
1.2244641780853271,0.0,0.7777777910232544,0.4375
1.1552129983901978,0.0,0.8243243098258972,0.4765625
1.1828687191009521,0.0,0.7674418687820435,0.515625
1.1207234859466553,0.0,0.7634408473968506,0.5546875
1.1800851821899414,0.0,0.8192771077156067,0.53125
1.1691486835479736,0.0,0.8414633870124817,0.5390625
1.2740647792816162,0.0,0.7808219194412231,0.4453125
1.2251088619232178,0.0,0.8243243098258972,0.4765625
1.2283111810684204,0.0,0.8374999761581421,0.5234375
1.2112151384353638,0.0,0.8571428656578064,0.515625
1.221153974533081,0.0,0.8648648858070374,0.5
1.1987335681915283,0.0,0.8904109597206116,0.5078125
1.1609385013580322,0.0,0.8684210777282715,0.515625
1.1170077323913574,0.0,0.9054054021835327,0.5234375
1.0221483707427979,0.0,0.9090909361839294,0.546875
0.9748575687408447,0.0,0.9358974099159241,0.5703125
1.3370420932769775,0.0,0.8550724387168884,0.4609375
1.3072986602783203,0.0,0.8939393758773804,0.4609375
0.9420744180679321,0.0,0.8815789222717285,0.5234375
0.9221311807632446,0.0,0.9078947305679321,0.5390625
1.179436445236206,0.0,0.8840579986572266,0.4765625
1.1494792699813843,0.0,0.9027777910232544,0.5078125
1.1102657318115234,0.0,0.8607594966888428,0.53125
1.0719518661499023,0.0,0.862500011920929,0.5390625
1.0584243535995483,0.0,0.9090909361839294,0.546875
1.0197126865386963,0.0,0.9090909361839294,0.546875
1.3362915515899658,0.0,0.8311688303947449,0.5
1.3188793659210205,0.0,0.8441558480262756,0.5078125
1.2970893383026123,0.0,0.8082191944122314,0.4609375
1.2542102336883545,0.0,0.8285714387893677,0.453125
0.9979143738746643,0.0,0.925000011920929,0.578125
0.9648754596710205,0.0,0.9375,0.5859375
1.1098477840423584,0.0,0.8500000238418579,0.53125
1.0764193534851074,0.0,0.8641975522041321,0.546875
1.1007914543151855,0.0,0.8630136847496033,0.4921875
1.067470669746399,0.0,0.8961039185523987,0.5390625
1.2656689882278442,0.0,0.8311688303947449,0.5
1.2303626537322998,0.0,0.8148148059844971,0.515625
1.08644700050354,0.0,0.8125,0.5078125
1.0493690967559814,0.0,0.8271604776382446,0.5234375
1.1047308444976807,0.0,0.8192771077156067,0.53125
1.0647010803222656,0.0,0.8333333134651184,0.546875
1.2355310916900635,0.0,0.8227847814559937,0.5078125
1.1940093040466309,0.0,0.8374999761581421,0.5234375
0.9429053068161011,0.0,0.8723404407501221,0.640625
0.9121578931808472,0.0,0.875,0.65625
1.061328411102295,0.0,0.9058823585510254,0.6015625
1.011826753616333,0.0,0.9259259104728699,0.5859375
1.0230190753936768,0.0,0.8160919547080994,0.5546875
0.9847245216369629,0.0,0.8571428656578064,0.5625
0.949251115322113,0.0,0.8505747318267822,0.578125
0.9236279726028442,0.0,0.8604651093482971,0.578125
1.2000858783721924,0.0,0.8374999761581421,0.5234375
1.1670141220092773,0.0,0.8571428656578064,0.515625
1.2380677461624146,0.0,0.8333333134651184,0.546875
1.1970850229263306,0.0,0.862500011920929,0.5390625
1.3103307485580444,0.0,0.800000011920929,0.5
1.2646071910858154,0.0,0.797468364238739,0.4921875
1.073840618133545,0.0,0.7977527976036072,0.5546875
1.037786841392517,0.0,0.8426966071128845,0.5859375
