loss,accuracy,preicsion,recalls
3.3659508228302,0.0,0.0,0.0
3.365612506866455,0.0,0.0,0.0
3.366356134414673,0.0,0.0,0.0
3.3658008575439453,0.0,0.0,0.0
3.3609519004821777,0.0,0.0,0.0
3.360520601272583,0.0,0.0,0.0
3.363680362701416,0.0,0.0,0.0
3.3631229400634766,0.0,0.0,0.0
3.358480930328369,0.0,0.0,0.0
3.357762336730957,0.0,0.0,0.0
3.36014986038208,0.0,0.0,0.0
3.3597052097320557,0.0,0.0,0.0
3.3653345108032227,0.0,0.0,0.0
3.364838123321533,0.0,0.0,0.0
3.358668088912964,0.0,0.0,0.0
3.357854127883911,0.0,0.0,0.0
3.3603427410125732,0.0,0.0,0.0
3.359686851501465,0.0,0.0,0.0
3.358548641204834,0.0,0.0,0.0
3.357438564300537,0.0,0.0,0.0
3.3529157638549805,0.0,0.0,0.0
3.3520383834838867,0.0,0.0,0.0
3.356187582015991,0.0,0.0,0.0
3.3548853397369385,0.0,0.0,0.0
3.3601183891296387,0.0,0.0,0.0
3.358346700668335,0.0,0.0,0.0
3.3523964881896973,0.0,0.0,0.0
3.350959539413452,0.0,0.0,0.0
3.3610568046569824,0.0,0.0,0.0
3.3598055839538574,0.0,0.0,0.0
3.366201162338257,0.0,0.0,0.0
3.3647894859313965,0.0,0.0,0.0
3.3548355102539062,0.0,0.0,0.0
3.3536481857299805,0.0,0.0,0.0
3.3667402267456055,0.0,0.0,0.0
3.365802049636841,0.0,0.0,0.0
3.367429256439209,0.0,0.0,0.0
3.3657760620117188,0.0,0.0,0.0
3.3508715629577637,0.0,0.0,0.0
3.3494668006896973,0.0,0.0,0.0
3.3455538749694824,0.0,0.0,0.0
3.344266414642334,0.0,0.0,0.0
3.3555684089660645,0.0,0.0,0.0
3.3537633419036865,0.0,0.0,0.0
3.3454132080078125,0.0,0.0,0.0
3.343571662902832,0.0,0.0,0.0
3.361576795578003,0.0,0.0,0.0
3.3601527214050293,0.0,0.0,0.0
3.340702533721924,0.0,0.0,0.0
3.338928461074829,0.0,0.0,0.0
3.3306965827941895,0.0,0.0,0.0
3.3279049396514893,0.0,0.0,0.0
3.3207592964172363,0.0,0.0,0.0
3.3172731399536133,0.0,0.0,0.0
3.3247947692871094,0.0,0.0,0.0
3.320218086242676,0.0,0.0,0.0
3.333831310272217,0.0,0.0,0.0
3.329699993133545,0.0,0.0,0.0
3.347870349884033,0.0,0.0,0.0
3.344595193862915,0.0,0.0,0.0
3.3377859592437744,0.0,0.0,0.0
3.3353657722473145,0.0,0.0,0.0
3.3425726890563965,0.0,0.0,0.0
3.3405699729919434,0.0,0.0,0.0
3.3287713527679443,0.0,0.0,0.0
3.326160430908203,0.0,0.0,0.0
3.3118767738342285,0.0,0.0,0.0
3.305863857269287,0.0,0.0,0.0
3.355072498321533,0.0,0.0,0.0
3.3495163917541504,0.0,0.0,0.0
3.2908365726470947,0.0,0.0,0.0
3.287294387817383,0.0,0.0,0.0
3.287264585494995,0.0,0.0,0.0
3.2840170860290527,0.0,0.0,0.0
3.314223289489746,0.0,0.0,0.0
3.311014175415039,0.0,0.0,0.0
3.3288679122924805,0.0,0.0,0.0
3.323812961578369,0.0,0.0,0.0
3.291266441345215,0.0,0.0,0.0
3.2850544452667236,0.0,0.0,0.0
3.282850742340088,0.0,0.0,0.0
3.2794241905212402,0.0,0.0,0.0
3.2799408435821533,0.0,0.0,0.0
3.2719082832336426,0.0,0.0,0.0
3.3083291053771973,0.0,0.0,0.0
3.303657293319702,0.0,0.0,0.0
3.2557365894317627,0.0,0.0,0.0
3.2505125999450684,0.0,0.0,0.0
3.285569667816162,0.0,0.0,0.0
3.276001453399658,0.0,0.0,0.0
3.2266368865966797,0.0,0.0,0.0
3.219987154006958,0.0,0.0,0.0
3.3014979362487793,0.0,0.0,0.0
3.2944254875183105,0.0,0.0,0.0
3.2348265647888184,0.0,0.0,0.0
3.227245807647705,0.0,0.0,0.0
3.257232666015625,0.0,0.0,0.0
3.248270034790039,0.0,0.0,0.0
3.223830223083496,0.0,0.0,0.0
3.2173399925231934,0.0,0.0,0.0
3.262411117553711,0.0,0.0,0.0
3.25266695022583,0.0,0.0,0.0
3.267033100128174,0.0,0.0,0.0
3.263667106628418,0.0,0.0,0.0
3.1690683364868164,0.0,0.0,0.0
3.1544809341430664,0.0,0.0,0.0
3.221144437789917,0.0,0.0,0.0
3.2104673385620117,0.0,0.0,0.0
3.219679117202759,0.0,0.0,0.0
3.2181849479675293,0.0,0.0,0.0
3.235213279724121,0.0,0.0,0.0
3.225583553314209,0.0,0.0,0.0
3.200066328048706,0.0,0.0,0.0
3.184293270111084,0.0,0.0,0.0
3.158815383911133,0.0,0.0,0.0
3.150444984436035,0.0,0.0,0.0
3.19187593460083,0.0,0.0,0.0
3.1794021129608154,0.0,0.0,0.0
3.2610225677490234,0.0,0.0,0.0
3.2437968254089355,0.0,0.0,0.0
3.2069344520568848,0.0,0.0,0.0
3.209890842437744,0.0,0.0,0.0
3.203284978866577,0.0,0.0,0.0
3.178499460220337,0.0,0.0,0.0
3.2136528491973877,0.0,0.0,0.0
3.1807122230529785,0.0,0.0,0.0
3.19602108001709,0.0,0.0,0.0
3.2065482139587402,0.0,0.0,0.0
3.2571661472320557,0.0,0.0,0.0
3.2206854820251465,0.0,0.0,0.0
3.1504907608032227,0.0,0.0,0.0
3.1550700664520264,0.0,0.0,0.0
3.1568844318389893,0.0,0.0,0.0
3.1567893028259277,0.0,0.0,0.0
3.139944553375244,0.0,0.0,0.0
3.1300134658813477,0.0,0.0,0.0
3.1400234699249268,0.0,0.0,0.0
3.114414691925049,0.0,0.0,0.0
3.122945785522461,0.0,0.0,0.0
3.1159348487854004,0.0,0.0,0.0
3.143725872039795,0.0,0.0,0.0
3.1371021270751953,0.0,0.0,0.0
3.1250576972961426,0.0,0.0,0.0
3.11167311668396,0.0,0.0,0.0
3.133668899536133,0.0,0.0,0.0
3.129476547241211,0.0,0.0,0.0
3.1213839054107666,0.0,0.0,0.0
3.110110282897949,0.0,0.0,0.0
3.12212872505188,0.0,0.0,0.0
3.1129016876220703,0.0,0.0,0.0
3.007704496383667,0.0,0.0,0.0
2.9946601390838623,0.0,0.0,0.0
3.0743441581726074,0.0,0.0,0.0
3.0732829570770264,0.0,0.0,0.0
3.120418071746826,0.0,0.0,0.0
3.10396409034729,0.0,0.0,0.0
3.068476676940918,0.0,0.0,0.0
3.056041717529297,0.0,0.0,0.0
3.0099387168884277,0.0,0.0,0.0
3.0041632652282715,0.0,0.0,0.0
3.1410953998565674,0.0,0.0,0.0
3.1243770122528076,0.0,0.0,0.0
3.0195302963256836,0.0,0.0,0.0
3.0041537284851074,0.0,0.0,0.0
3.079967975616455,0.0,0.0,0.0
3.0728509426116943,0.0,0.0,0.0
3.1299893856048584,0.0,0.0,0.0
3.092214584350586,0.0,0.0,0.0
3.0104575157165527,0.0,0.0,0.0
3.021946907043457,0.0,0.0,0.0
3.152409315109253,0.0,0.0,0.0
3.143768787384033,0.0,0.0,0.0
3.036095142364502,0.0,0.0,0.0
3.019052505493164,0.0,0.0,0.0
3.1177754402160645,0.0,0.0,0.0
3.1057937145233154,0.0,0.0,0.0
2.9744863510131836,0.0,0.0,0.0
2.9626688957214355,0.0,0.0,0.0
3.0181024074554443,0.0,0.0,0.0
2.990312337875366,0.0,0.0,0.0
2.9737167358398438,0.0,1.0,0.0078125
2.9565412998199463,0.0,1.0,0.0078125
3.058907985687256,0.0,0.0,0.0
3.061145305633545,0.0,0.0,0.0
2.992919445037842,0.0,0.0,0.0
2.9709513187408447,0.0,0.0,0.0
3.0368499755859375,0.0,0.0,0.0
3.0346665382385254,0.0,0.0,0.0
3.039384126663208,0.0,0.0,0.0
3.010618209838867,0.0,0.0,0.0
3.0280590057373047,0.0,0.0,0.0
3.0052497386932373,0.0,0.0,0.0
3.074448823928833,0.0,0.0,0.0
3.0702953338623047,0.0,0.0,0.0
3.0736889839172363,0.0,0.0,0.0
3.05246901512146,0.0,0.0,0.0
3.062779664993286,0.0,0.0,0.0
3.053225040435791,0.0,0.0,0.0
3.0254549980163574,0.0,0.0,0.0
2.9962611198425293,0.0,0.0,0.0
3.0029544830322266,0.0,0.0,0.0
2.9925217628479004,0.0,0.0,0.0
2.997925281524658,0.0,0.0,0.0
3.0003905296325684,0.0,0.0,0.0
2.8960318565368652,0.0,0.0,0.0
2.8737359046936035,0.0,0.0,0.0
2.9284508228302,0.0,0.0,0.0
2.901388645172119,0.0,0.0,0.0
2.9737329483032227,0.0,1.0,0.015625
2.9779577255249023,0.0,1.0,0.0234375
2.9414546489715576,0.0,1.0,0.0078125
2.9286975860595703,0.0,1.0,0.0078125
2.916647434234619,0.0,0.0,0.0
2.9018664360046387,0.0,0.0,0.0
2.9285593032836914,0.0,1.0,0.0078125
2.915942907333374,0.0,1.0,0.0078125
2.904780387878418,0.0,1.0,0.0078125
2.890470504760742,0.0,1.0,0.0078125
2.932389736175537,0.0,1.0,0.015625
2.917548656463623,0.0,1.0,0.015625
2.8569226264953613,0.0,0.0,0.0
2.832824945449829,0.0,0.0,0.0
2.969937562942505,0.0,1.0,0.015625
2.9605164527893066,0.0,1.0,0.015625
2.997692584991455,0.0,0.6666666865348816,0.015625
2.978424549102783,0.0,0.6666666865348816,0.015625
2.992375373840332,0.0,1.0,0.0234375
2.9665701389312744,0.0,1.0,0.0234375
2.8542585372924805,0.0,0.0,0.0
2.8447675704956055,0.0,0.0,0.0
2.79036283493042,0.0,1.0,0.0078125
2.77695894241333,0.0,1.0,0.0078125
2.831645965576172,0.0,1.0,0.0078125
2.8066887855529785,0.0,1.0,0.0078125
2.893083095550537,0.0,0.0,0.0
2.8859763145446777,0.0,0.0,0.0
2.858626365661621,0.0,1.0,0.0078125
2.8556571006774902,0.0,1.0,0.0078125
2.9584574699401855,0.0,1.0,0.0078125
2.9436187744140625,0.0,1.0,0.0078125
2.7357277870178223,0.0,0.5,0.0078125
2.718484878540039,0.0,0.5,0.0078125
2.8717074394226074,0.0,0.0,0.0
2.8577911853790283,0.0,0.0,0.0
2.7516672611236572,0.0,1.0,0.0078125
2.726362466812134,0.0,1.0,0.0078125
2.8846487998962402,0.0,0.6666666865348816,0.015625
2.8636562824249268,0.0,0.75,0.0234375
2.7540736198425293,0.0,0.75,0.0234375
2.7260613441467285,0.0,0.75,0.0234375
2.8003084659576416,0.0,0.5,0.0078125
2.7753005027770996,0.0,0.0,0.0
3.0152182579040527,0.0,1.0,0.0078125
3.0094237327575684,0.0,0.0,0.0
2.8675501346588135,0.0,1.0,0.015625
2.8496179580688477,0.0,1.0,0.015625
2.854022741317749,0.0,1.0,0.0078125
2.8230700492858887,0.0,1.0,0.0078125
2.784876585006714,0.0,1.0,0.015625
2.786970376968384,0.0,1.0,0.015625
2.9123620986938477,0.0,1.0,0.0234375
2.881073474884033,0.0,1.0,0.0234375
2.710470676422119,0.0,1.0,0.0078125
2.698441505432129,0.0,1.0,0.0078125
2.9591383934020996,0.0,0.800000011920929,0.03125
2.9275035858154297,0.0,0.75,0.0234375
2.8718326091766357,0.0,1.0,0.0078125
2.854442834854126,0.0,1.0,0.015625
2.8230886459350586,0.0,1.0,0.015625
2.810929775238037,0.0,1.0,0.015625
2.9208250045776367,0.0,0.6666666865348816,0.015625
2.907876968383789,0.0,0.6666666865348816,0.015625
2.86257266998291,0.0,0.25,0.0078125
2.83225154876709,0.0,0.4000000059604645,0.015625
2.711501359939575,0.0,0.75,0.0234375
2.6912472248077393,0.0,0.75,0.0234375
2.7416598796844482,0.0,0.6666666865348816,0.015625
2.7346439361572266,0.0,0.6666666865348816,0.015625
2.7749791145324707,0.0,0.6666666865348816,0.03125
2.754568576812744,0.0,0.6000000238418579,0.0234375
2.7142465114593506,0.0,1.0,0.0078125
2.700120449066162,0.0,1.0,0.0078125
2.8385231494903564,0.0,1.0,0.015625
2.828134536743164,0.0,1.0,0.015625
2.8429150581359863,0.0,1.0,0.015625
2.7964067459106445,0.0,1.0,0.0078125
2.7217535972595215,0.0,1.0,0.0234375
2.7251944541931152,0.0,1.0,0.0234375
2.884970188140869,0.0,0.5714285969734192,0.03125
2.842919111251831,0.0,0.5714285969734192,0.03125
2.737135410308838,0.0,0.800000011920929,0.03125
2.694518566131592,0.0,0.800000011920929,0.03125
2.8494532108306885,0.0,1.0,0.0078125
2.8500564098358154,0.0,0.0,0.0
2.752331256866455,0.0,0.5,0.0078125
2.736921548843384,0.0,0.5,0.0078125
2.7072319984436035,0.0,0.75,0.0234375
2.6598711013793945,0.0,0.75,0.0234375
2.6067495346069336,0.0,1.0,0.03125
2.609259605407715,0.0,1.0,0.03125
2.8545427322387695,0.0,1.0,0.015625
2.8160858154296875,0.0,1.0,0.015625
2.6460700035095215,0.0,1.0,0.03125
2.606602191925049,0.0,1.0,0.03125
2.7885324954986572,0.0,1.0,0.015625
2.7828235626220703,0.0,1.0,0.0234375
2.741302967071533,0.0,1.0,0.0234375
2.7170486450195312,0.0,1.0,0.03125
2.644298553466797,0.0,1.0,0.0234375
2.6253154277801514,0.0,1.0,0.03125
2.722012519836426,0.0,1.0,0.0390625
2.714587688446045,0.0,1.0,0.0390625
2.7838399410247803,0.0,0.6000000238418579,0.0234375
2.7404720783233643,0.0,0.6000000238418579,0.0234375
2.659944534301758,0.0,0.7142857313156128,0.0390625
2.6548914909362793,0.0,0.6666666865348816,0.03125
2.67506742477417,0.0,1.0,0.0703125
2.6479063034057617,0.0,1.0,0.0703125
2.8360660076141357,0.0,0.6666666865348816,0.03125
2.8209400177001953,0.0,0.625,0.0390625
2.682229518890381,0.0,0.5,0.0234375
2.679776191711426,0.0,0.5714285969734192,0.03125
2.628577470779419,0.0,0.6666666865348816,0.046875
2.5950770378112793,0.0,0.8571428656578064,0.046875
2.649113178253174,0.0,0.5,0.0078125
2.634345769882202,0.0,0.5,0.0078125
2.6939351558685303,0.0,0.800000011920929,0.03125
2.680846929550171,0.0,0.8333333134651184,0.0390625
2.6810779571533203,0.0,1.0,0.0390625
2.6498053073883057,0.0,1.0,0.0390625
2.6910672187805176,0.0,1.0,0.0390625
2.696502923965454,0.0,0.8333333134651184,0.0390625
2.714586019515991,0.0,0.7142857313156128,0.0390625
2.691192865371704,0.0,0.7142857313156128,0.0390625
2.452073574066162,0.0,0.6666666865348816,0.03125
2.4272565841674805,0.0,0.5,0.0234375
2.5459179878234863,0.0,0.6666666865348816,0.015625
2.5201313495635986,0.0,0.5,0.0078125
2.858583450317383,0.0,0.7142857313156128,0.0390625
2.8407773971557617,0.0,0.800000011920929,0.03125
2.707773208618164,0.0,0.5,0.0078125
2.6957993507385254,0.0,0.5,0.0078125
2.519193172454834,0.0,1.0,0.015625
2.4952452182769775,0.0,1.0,0.0234375
2.557860851287842,0.0,1.0,0.0390625
2.5334997177124023,0.0,0.8333333134651184,0.0390625
2.6740756034851074,0.0,0.6000000238418579,0.0234375
2.6660022735595703,0.0,0.6000000238418579,0.0234375
2.630115032196045,0.0,0.6666666865348816,0.03125
2.6174120903015137,0.0,0.4285714328289032,0.0234375
2.4463725090026855,0.0,0.8571428656578064,0.046875
2.4118168354034424,0.0,0.875,0.0546875
2.76938533782959,0.0,0.5,0.0078125
2.762331962585449,0.0,0.5,0.0078125
2.4046435356140137,0.0,0.875,0.0546875
2.379807472229004,0.0,1.0,0.0625
2.6558117866516113,0.0,0.6666666865348816,0.03125
2.618450164794922,0.0,0.7142857313156128,0.0390625
2.632978916168213,0.0,0.8571428656578064,0.046875
2.6199066638946533,0.0,0.8888888955116272,0.0625
2.6963844299316406,0.0,1.0,0.0546875
2.687128782272339,0.0,1.0,0.0546875
2.5085344314575195,0.0,0.9090909361839294,0.078125
2.500453472137451,0.0,0.9166666865348816,0.0859375
2.4396159648895264,0.0,0.8571428656578064,0.046875
2.413740873336792,0.0,0.8571428656578064,0.046875
2.6420178413391113,0.0,0.5,0.0234375
2.6126928329467773,0.0,0.625,0.0390625
2.5892438888549805,0.0,0.6666666865348816,0.015625
2.585535764694214,0.0,0.75,0.0234375
2.444413661956787,0.0,1.0,0.0546875
2.4363934993743896,0.0,1.0,0.046875
2.5422732830047607,0.0,0.875,0.0546875
2.523362636566162,0.0,0.875,0.0546875
2.67718768119812,0.0,0.8333333134651184,0.0390625
2.659931182861328,0.0,0.8333333134651184,0.0390625
2.612335681915283,0.0,0.8888888955116272,0.0625
2.5936083793640137,0.0,0.8888888955116272,0.0625
2.5928726196289062,0.0,1.0,0.03125
2.5527615547180176,0.0,1.0,0.03125
2.474379301071167,0.0,0.625,0.0390625
2.4618308544158936,0.0,0.5714285969734192,0.03125
2.600558280944824,0.0,0.8333333134651184,0.0390625
2.57112455368042,0.0,0.8571428656578064,0.046875
2.3551597595214844,0.0,0.8181818127632141,0.0703125
2.320955514907837,0.0,0.800000011920929,0.0625
2.5583744049072266,0.0,0.7142857313156128,0.0390625
2.5568079948425293,0.0,0.7142857313156128,0.0390625
2.5195093154907227,0.0,0.800000011920929,0.03125
2.493468761444092,0.0,0.6666666865348816,0.03125
2.431535243988037,0.0,0.6000000238418579,0.0234375
2.3973724842071533,0.0,0.75,0.0234375
2.5738577842712402,0.0,0.3333333432674408,0.015625
2.5625545978546143,0.0,0.4285714328289032,0.0234375
2.5522685050964355,0.0,0.9090909361839294,0.078125
2.5070888996124268,0.0,0.8333333134651184,0.078125
2.4539413452148438,0.0,0.7142857313156128,0.0390625
2.4485549926757812,0.0,0.625,0.0390625
2.439919948577881,0.0,1.0,0.078125
2.4280219078063965,0.0,1.0,0.078125
2.392512321472168,0.0,0.8888888955116272,0.0625
2.3691086769104004,0.0,0.800000011920929,0.0625
2.506627082824707,0.0,0.800000011920929,0.0625
2.4964630603790283,0.0,0.7272727489471436,0.0625
2.5541141033172607,0.0,0.6363636255264282,0.0546875
2.5230093002319336,0.0,0.7272727489471436,0.0625
2.581683397293091,0.0,0.6666666865348816,0.046875
2.571519374847412,0.0,0.6666666865348816,0.046875
2.3622682094573975,0.0,0.6153846383094788,0.0625
2.34096097946167,0.0,0.6153846383094788,0.0625
2.5985584259033203,0.0,0.75,0.046875
2.574669361114502,0.0,0.7142857313156128,0.0390625
2.4856834411621094,0.0,0.75,0.046875
2.4681692123413086,0.0,0.75,0.046875
2.3431005477905273,0.0,0.75,0.0703125
2.318840742111206,0.0,0.699999988079071,0.0546875
2.488564968109131,0.0,0.7333333492279053,0.0859375
2.4746060371398926,0.0,0.7333333492279053,0.0859375
2.562025785446167,0.0,0.5,0.0234375
2.514131546020508,0.0,0.6000000238418579,0.0234375
2.4776651859283447,0.0,0.8666666746139526,0.1015625
2.461428165435791,0.0,0.9333333373069763,0.109375
2.420769691467285,0.0,0.7692307829856873,0.078125
2.401477813720703,0.0,0.7692307829856873,0.078125
2.3663487434387207,0.0,0.9166666865348816,0.0859375
2.3399763107299805,0.0,0.9166666865348816,0.0859375
2.3382668495178223,0.0,0.9090909361839294,0.078125
2.3321053981781006,0.0,1.0,0.0703125
2.7285242080688477,0.0,0.6666666865348816,0.03125
2.717120409011841,0.0,0.6666666865348816,0.03125
2.557961940765381,0.0,0.8333333134651184,0.0390625
2.47233247756958,0.0,0.8333333134651184,0.0390625
2.5062944889068604,0.0,0.7142857313156128,0.0390625
2.508168935775757,0.0,0.6666666865348816,0.046875
2.3962109088897705,0.0,0.7142857313156128,0.1171875
2.366530418395996,0.0,0.699999988079071,0.109375
2.480860710144043,0.0,0.5555555820465088,0.0390625
2.434797763824463,0.0,0.6000000238418579,0.046875
2.4905147552490234,0.0,0.6428571343421936,0.0703125
2.497223377227783,0.0,0.5384615659713745,0.0546875
2.468092441558838,0.0,0.8181818127632141,0.0703125
2.3690528869628906,0.0,0.9230769276618958,0.09375
2.4747984409332275,0.0,1.0,0.1171875
2.4834325313568115,0.0,1.0,0.1328125
2.4936740398406982,0.0,0.9230769276618958,0.09375
2.481991767883301,0.0,0.9230769276618958,0.09375
2.4188754558563232,0.0,0.8888888955116272,0.0625
2.395132064819336,0.0,0.8888888955116272,0.0625
2.418600559234619,0.0,0.875,0.0546875
2.3733439445495605,0.0,0.699999988079071,0.0546875
2.2954964637756348,0.0,0.8333333134651184,0.1171875
2.302443027496338,0.0,0.7777777910232544,0.109375
2.4329986572265625,0.0,0.6666666865348816,0.046875
2.4156949520111084,0.0,0.699999988079071,0.0546875
2.401430130004883,0.0,0.6875,0.0859375
2.3717565536499023,0.0,0.7857142686843872,0.0859375
2.4263641834259033,0.0,0.6428571343421936,0.0703125
2.3991565704345703,0.0,0.6428571343421936,0.0703125
2.4223294258117676,0.0,0.75,0.09375
2.4116439819335938,0.0,0.8571428656578064,0.09375
2.4105441570281982,0.0,0.8333333134651184,0.078125
2.3568153381347656,0.0,0.75,0.0703125
2.4154250621795654,0.0,0.8181818127632141,0.0703125
2.4184205532073975,0.0,0.699999988079071,0.0546875
2.4973461627960205,0.0,0.75,0.0234375
2.475228786468506,0.0,0.6000000238418579,0.0234375
2.561929225921631,0.0,0.75,0.046875
2.5386433601379395,0.0,0.8571428656578064,0.046875
2.2387871742248535,0.0,0.9411764740943909,0.125
2.202907085418701,0.0,1.0,0.1328125
2.400272846221924,0.0,1.0,0.1015625
2.3983659744262695,0.0,0.8666666746139526,0.1015625
2.418088436126709,0.0,0.8888888955116272,0.0625
2.3796303272247314,0.0,1.0,0.0625
2.419105291366577,0.0,0.6666666865348816,0.046875
2.411139488220215,0.0,0.625,0.0390625
2.46004056930542,0.0,0.699999988079071,0.0546875
2.4306445121765137,0.0,0.6666666865348816,0.0625
2.363724708557129,0.0,0.9285714030265808,0.1015625
2.3465564250946045,0.0,0.8666666746139526,0.1015625
2.5029120445251465,0.0,0.5,0.0625
2.472344398498535,0.0,0.7272727489471436,0.0625
2.1393260955810547,0.0,0.7692307829856873,0.078125
2.1090433597564697,0.0,0.8125,0.1015625
2.298482894897461,0.0,0.6000000238418579,0.0234375
2.2821319103240967,0.0,0.6666666865348816,0.03125
2.400999069213867,0.0,0.7777777910232544,0.0546875
2.3822274208068848,0.0,0.7777777910232544,0.0546875
2.2864036560058594,0.0,0.8823529481887817,0.1171875
2.252840042114258,0.0,0.875,0.109375
2.2578258514404297,0.0,0.7692307829856873,0.078125
2.2486867904663086,0.0,0.6363636255264282,0.0546875
2.388308525085449,0.0,0.7222222089767456,0.1015625
2.362757682800293,0.0,0.699999988079071,0.109375
2.548957347869873,0.0,0.5625,0.0703125
2.495025873184204,0.0,0.7692307829856873,0.078125
2.3967437744140625,0.0,0.7894737124443054,0.1171875
2.379812002182007,0.0,0.75,0.1171875
2.463674306869507,0.0,0.692307710647583,0.0703125
2.4550037384033203,0.0,0.75,0.0703125
2.364908218383789,0.0,0.7142857313156128,0.078125
2.342689037322998,0.0,0.6875,0.0859375
2.4244585037231445,0.0,0.7222222089767456,0.1015625
2.399418354034424,0.0,0.7222222089767456,0.1015625
2.3472466468811035,0.0,0.625,0.078125
2.295699119567871,0.0,0.6470588445663452,0.0859375
2.3371407985687256,0.0,0.800000011920929,0.09375
2.3298990726470947,0.0,0.8571428656578064,0.09375
2.441864252090454,0.0,0.6363636255264282,0.0546875
2.404237747192383,0.0,0.5,0.0390625
2.2031002044677734,0.0,0.8181818127632141,0.0703125
2.1818366050720215,0.0,0.8181818127632141,0.0703125
2.2911808490753174,0.0,0.800000011920929,0.09375
2.277228832244873,0.0,0.7857142686843872,0.0859375
2.281491994857788,0.0,0.8235294222831726,0.109375
2.2613654136657715,0.0,0.875,0.109375
2.3043105602264404,0.0,0.8666666746139526,0.1015625
2.281099796295166,0.0,0.8666666746139526,0.1015625
2.244858980178833,0.0,1.0,0.1015625
2.2205545902252197,0.0,1.0,0.1015625
2.2232751846313477,0.0,0.8333333134651184,0.1171875
2.169891834259033,0.0,0.8333333134651184,0.1171875
2.1733789443969727,0.0,0.9333333373069763,0.109375
2.1764450073242188,0.0,0.9411764740943909,0.125
2.280123472213745,0.0,0.9375,0.1171875
2.241659641265869,0.0,0.9333333373069763,0.109375
2.1795482635498047,0.0,0.782608687877655,0.140625
2.1523187160491943,0.0,0.8571428656578064,0.140625
2.3857011795043945,0.0,0.692307710647583,0.0703125
2.3001837730407715,0.0,0.7058823704719543,0.09375
2.4125771522521973,0.0,0.7368420958518982,0.109375
2.420818567276001,0.0,0.800000011920929,0.125
2.288794994354248,0.0,0.625,0.078125
2.203230381011963,0.0,0.7333333492279053,0.0859375
2.1015777587890625,0.0,0.7916666865348816,0.1484375
2.1475865840911865,0.0,0.739130437374115,0.1328125
2.452268123626709,0.0,0.75,0.09375
2.325721263885498,0.0,0.8235294222831726,0.109375
2.2486438751220703,0.0,0.7222222089767456,0.1015625
2.2744596004486084,0.0,0.8235294222831726,0.109375
2.1909492015838623,0.0,0.7272727489471436,0.125
2.1468420028686523,0.0,0.7727272510528564,0.1328125
2.3251383304595947,0.0,0.6190476417541504,0.1015625
2.3201212882995605,0.0,0.699999988079071,0.109375
2.3655428886413574,0.0,0.7058823704719543,0.09375
2.326488733291626,0.0,0.7368420958518982,0.109375
1.9471317529678345,0.0,0.8666666746139526,0.203125
1.9407693147659302,0.0,0.875,0.21875
2.429839611053467,0.0,0.7222222089767456,0.1015625
2.383340358734131,0.0,0.800000011920929,0.09375
2.40548038482666,0.0,0.7777777910232544,0.109375
2.3470840454101562,0.0,0.7777777910232544,0.109375
2.292266845703125,0.0,0.695652186870575,0.125
2.2851123809814453,0.0,0.6818181872367859,0.1171875
2.0912086963653564,0.0,0.8181818127632141,0.140625
2.0147085189819336,0.0,0.8999999761581421,0.140625
2.130584239959717,0.0,0.761904776096344,0.125
2.1492233276367188,0.0,0.6818181872367859,0.1171875
2.334179639816284,0.0,0.6363636255264282,0.109375
2.2672736644744873,0.0,0.761904776096344,0.125
