loss,accuracy,preicsion,recalls
3.020928382873535,0.0,1.0,0.0078125
2.9902334213256836,0.0,0.0,0.0
2.9406182765960693,0.0,0.0,0.0
3.025538444519043,0.0,0.5,0.0078125
2.9776341915130615,0.0,0.5,0.0078125
3.0725841522216797,0.0,0.0,0.0
2.989166021347046,0.0,0.0,0.0
3.183554172515869,0.0,0.0,0.0
3.145913600921631,0.0,0.0,0.0
2.9547626972198486,0.0,1.0,0.046875
2.8983869552612305,0.0,1.0,0.046875
2.9117050170898438,0.0,0.0,0.0
2.865039110183716,0.0,0.0,0.0
2.843804121017456,0.0,0.4285714328289032,0.0234375
2.7828073501586914,0.0,0.6000000238418579,0.0234375
2.9432358741760254,0.0,0.6666666865348816,0.015625
2.8740146160125732,0.0,0.800000011920929,0.03125
2.7596144676208496,0.0,0.6666666865348816,0.046875
2.7406420707702637,0.0,0.5454545617103577,0.046875
2.870267868041992,0.0,1.0,0.0234375
2.8108181953430176,0.0,1.0,0.03125
2.9224767684936523,0.0,1.0,0.0078125
2.871438503265381,0.0,1.0,0.0078125
3.012756824493408,0.0,0.6666666865348816,0.015625
2.976107120513916,0.0,0.6666666865348816,0.015625
2.7547552585601807,0.0,0.8571428656578064,0.046875
2.705944061279297,0.0,0.8571428656578064,0.046875
2.900847911834717,0.0,0.5,0.0078125
2.8543667793273926,0.0,0.5,0.0078125
2.9875316619873047,0.0,0.5,0.0078125
2.91926908493042,0.0,0.5,0.0078125
2.8522067070007324,0.0,0.3333333432674408,0.0078125
2.832150936126709,0.0,1.0,0.0078125
2.758910655975342,0.0,1.0,0.015625
2.7164173126220703,0.0,1.0,0.015625
2.9284281730651855,0.0,0.5,0.0078125
2.905839204788208,0.0,1.0,0.015625
2.7424161434173584,0.0,0.75,0.0234375
2.6967549324035645,0.0,0.75,0.0234375
2.5934529304504395,0.0,1.0,0.0078125
2.551748037338257,0.0,1.0,0.0078125
2.486220359802246,0.0,0.75,0.046875
2.4391050338745117,0.0,0.75,0.046875
2.619231700897217,0.0,1.0,0.0859375
2.5706162452697754,0.0,1.0,0.0859375
2.829453945159912,0.0,0.5,0.0234375
2.7885563373565674,0.0,0.5,0.0234375
2.5555293560028076,0.0,0.6666666865348816,0.03125
2.508575201034546,0.0,0.5714285969734192,0.03125
2.3963663578033447,0.0,0.6153846383094788,0.0625
2.3179399967193604,0.0,0.7333333492279053,0.0859375
2.778677463531494,0.0,0.6666666865348816,0.046875
2.722982883453369,0.0,0.625,0.0390625
2.7972335815429688,0.0,0.4545454680919647,0.0390625
2.6973013877868652,0.0,0.6666666865348816,0.046875
2.518364906311035,0.0,0.7058823704719543,0.09375
2.4594357013702393,0.0,0.6875,0.0859375
2.5660979747772217,0.0,0.8333333134651184,0.078125
2.51092267036438,0.0,0.699999988079071,0.0546875
2.499734401702881,0.0,0.7142857313156128,0.0390625
2.456016778945923,0.0,0.7777777910232544,0.0546875
2.4615869522094727,0.0,0.875,0.0546875
2.3578450679779053,0.0,0.8888888955116272,0.0625
2.4775781631469727,0.0,0.7142857313156128,0.0390625
2.438389301300049,0.0,0.6000000238418579,0.046875
2.496631622314453,0.0,0.6000000238418579,0.046875
2.4383325576782227,0.0,0.6153846383094788,0.0625
2.5071592330932617,0.0,0.6666666865348816,0.0625
2.459496021270752,0.0,0.6875,0.0859375
2.6397647857666016,0.0,0.8333333134651184,0.078125
2.523029088973999,0.0,0.800000011920929,0.09375
2.482178211212158,0.0,0.8125,0.1015625
2.471703290939331,0.0,0.8125,0.1015625
2.600405216217041,0.0,0.5833333134651184,0.05645161122083664
2.4835071563720703,0.0,0.7272727489471436,0.06451612710952759
2.3229031562805176,0.0,0.75,0.1171875
2.302241563796997,0.0,0.7777777910232544,0.109375
2.422086715698242,0.0,0.8333333134651184,0.078125
2.3206429481506348,0.0,0.8666666746139526,0.1015625
2.247846841812134,0.0,0.75,0.09375
2.229686737060547,0.0,0.6842105388641357,0.1015625
2.2898378372192383,0.0,0.8461538553237915,0.0859375
2.2557008266448975,0.0,0.9166666865348816,0.0859375
2.311555862426758,0.0,0.8461538553237915,0.0859375
2.268946409225464,0.0,0.8461538553237915,0.0859375
2.2880055904388428,0.0,0.800000011920929,0.125
2.242276668548584,0.0,0.800000011920929,0.125
2.3863508701324463,0.0,0.7272727489471436,0.125
2.3386683464050293,0.0,0.8500000238418579,0.1328125
2.286548137664795,0.0,0.8695651888847351,0.15625
2.2405142784118652,0.0,0.8799999952316284,0.171875
2.163444995880127,0.0,0.7692307829856873,0.15625
2.1130876541137695,0.0,0.9166666865348816,0.171875
2.2237160205841064,0.0,0.7647058963775635,0.1015625
2.1666324138641357,0.0,0.8333333134651184,0.1171875
2.1516919136047363,0.0,0.8888888955116272,0.125
2.0917210578918457,0.0,0.8500000238418579,0.1328125
2.3121349811553955,0.0,0.8095238208770752,0.1328125
2.280238628387451,0.0,0.8095238208770752,0.1328125
2.1264595985412598,0.0,0.7692307829856873,0.15625
2.044955253601074,0.0,0.800000011920929,0.15625
2.3333053588867188,0.0,0.6666666865348816,0.125
2.2894716262817383,0.0,0.6818181872367859,0.1171875
2.0697035789489746,0.0,0.75,0.1875
2.0313432216644287,0.0,0.78125,0.1953125
2.291837692260742,0.0,0.7727272510528564,0.1328125
2.2118663787841797,0.0,0.782608687877655,0.140625
2.177804946899414,0.0,0.6521739363670349,0.1171875
2.1275010108947754,0.0,0.7272727489471436,0.125
2.089506149291992,0.0,0.774193525314331,0.1875
2.0434975624084473,0.0,0.8125,0.203125
2.2334671020507812,0.0,0.7727272510528564,0.1328125
2.1829540729522705,0.0,0.8260869383811951,0.1484375
2.033294677734375,0.0,0.8214285969734192,0.1796875
1.9954595565795898,0.0,0.8214285969734192,0.1796875
2.153745174407959,0.0,0.75,0.1171875
2.125019073486328,0.0,0.7368420958518982,0.109375
2.177215576171875,0.0,0.7857142686843872,0.171875
2.10282039642334,0.0,0.8148148059844971,0.171875
2.2042627334594727,0.0,0.7857142686843872,0.171875
2.120365858078003,0.0,0.8799999952316284,0.171875
2.2750182151794434,0.0,0.7777777910232544,0.109375
2.245452404022217,0.0,0.7777777910232544,0.109375
2.1879758834838867,0.0,0.6800000071525574,0.1328125
2.1100831031799316,0.0,0.8636363744735718,0.1484375
2.219043493270874,0.0,0.7878788113594055,0.203125
2.1563868522644043,0.0,0.7352941036224365,0.1953125
2.2163238525390625,0.0,0.7692307829856873,0.15625
2.1456243991851807,0.0,0.8399999737739563,0.1640625
2.044907331466675,0.0,0.7333333492279053,0.171875
2.010310173034668,0.0,0.7666666507720947,0.1796875
2.2178702354431152,0.0,0.7142857313156128,0.15625
2.1715807914733887,0.0,0.7241379022598267,0.1640625
2.2333176136016846,0.0,0.7272727489471436,0.125
2.168945550918579,0.0,0.739130437374115,0.1328125
2.135984420776367,0.0,0.8636363744735718,0.1484375
2.1074235439300537,0.0,0.9090909361839294,0.15625
2.0844249725341797,0.0,0.8235294222831726,0.109375
2.03928542137146,0.0,0.8571428656578064,0.140625
1.8436901569366455,0.0,0.8571428656578064,0.1875
1.810499906539917,0.0,0.8461538553237915,0.171875
2.083874464035034,0.0,0.9411764740943909,0.125
2.027547836303711,0.0,0.9444444179534912,0.1328125
2.0234367847442627,0.0,0.8928571343421936,0.1953125
1.9830422401428223,0.0,0.9032257795333862,0.21875
1.8325146436691284,0.0,0.9729729890823364,0.28125
1.793297529220581,0.0,0.9487179517745972,0.2890625
1.9188486337661743,0.0,0.8823529481887817,0.234375
1.8780689239501953,0.0,0.8918918967247009,0.2578125
1.9606467485427856,0.0,0.7954545617103577,0.2734375
1.9098103046417236,0.0,0.8604651093482971,0.2890625
2.23148250579834,0.0,0.5789473652839661,0.171875
2.147333860397339,0.0,0.5945945978164673,0.171875
2.066946029663086,0.0,0.7878788113594055,0.203125
2.0109074115753174,0.0,0.7878788113594055,0.203125
2.148686408996582,0.0,0.875,0.21875
2.1049063205718994,0.0,0.8787878751754761,0.2265625
2.183457612991333,0.0,0.7241379022598267,0.1640625
2.0570974349975586,0.0,0.8461538553237915,0.171875
1.9641252756118774,0.0,0.8461538553237915,0.171875
1.9343805313110352,0.0,0.8275862336158752,0.1875
1.6722038984298706,0.0,0.7777777910232544,0.21875
1.6085989475250244,0.0,0.8285714387893677,0.2265625
1.9074336290359497,0.0,0.8620689511299133,0.1953125
1.8795802593231201,0.0,0.9259259104728699,0.1953125
1.732189416885376,0.0,0.8163265585899353,0.3125
1.694620966911316,0.0,0.8399999737739563,0.328125
2.0037684440612793,0.0,0.8064516186714172,0.1953125
1.9489903450012207,0.0,0.7878788113594055,0.203125
1.9479173421859741,0.0,0.7948718070983887,0.2421875
1.9027177095413208,0.0,0.8421052694320679,0.25
1.9250025749206543,0.0,0.7241379022598267,0.1640625
1.8820630311965942,0.0,0.7931034564971924,0.1796875
1.7107418775558472,0.0,0.9117646813392639,0.2421875
1.6478720903396606,0.0,0.9210526347160339,0.2734375
1.947065830230713,0.0,0.8064516186714172,0.1953125
1.9185526371002197,0.0,0.8064516186714172,0.1953125
1.9522159099578857,0.0,0.8055555820465088,0.2265625
1.9210426807403564,0.0,0.7894737124443054,0.234375
1.7738738059997559,0.0,0.7142857313156128,0.1953125
1.6947638988494873,0.0,0.7878788113594055,0.203125
1.774648666381836,0.0,0.7948718070983887,0.2421875
1.7340259552001953,0.0,0.7804877758026123,0.25
1.63547682762146,0.0,0.8461538553237915,0.2578125
1.5978777408599854,0.0,0.8181818127632141,0.28125
1.6417269706726074,0.0,0.7799999713897705,0.3046875
1.5376564264297485,0.0,0.800000011920929,0.3125
1.809767484664917,0.0,0.7045454382896423,0.2421875
1.7413307428359985,0.0,0.7291666865348816,0.2734375
1.8348116874694824,0.0,0.739130437374115,0.265625
1.7429618835449219,0.0,0.7954545617103577,0.2734375
1.7284260988235474,0.0,0.6938775777816772,0.265625
1.7088664770126343,0.0,0.7291666865348816,0.2734375
1.9222264289855957,0.0,0.7441860437393188,0.25
1.8794469833374023,0.0,0.7906976938247681,0.265625
1.736314058303833,0.0,0.7435897588729858,0.2265625
1.6278252601623535,0.0,0.8181818127632141,0.28125
1.8703961372375488,0.0,0.800000011920929,0.25
1.816253423690796,0.0,0.875,0.2734375
1.876022219657898,0.0,0.8604651093482971,0.2890625
1.8436846733093262,0.0,0.8604651093482971,0.2890625
1.7105939388275146,0.0,0.795918345451355,0.3046875
1.6770440340042114,0.0,0.7647058963775635,0.3046875
1.586342692375183,0.0,0.8222222328186035,0.2890625
1.53383207321167,0.0,0.804347813129425,0.2890625
1.94071626663208,0.0,0.7551020383834839,0.2890625
1.8427813053131104,0.0,0.7400000095367432,0.2890625
1.954967737197876,0.0,0.7142857313156128,0.1953125
1.9297034740447998,0.0,0.7714285850524902,0.2109375
1.8203988075256348,0.0,0.7179487347602844,0.22580644488334656
1.7925653457641602,0.0,0.7368420958518982,0.22580644488334656
1.6580414772033691,0.0,0.8461538553237915,0.2578125
1.6230804920196533,0.0,0.8684210777282715,0.2578125
1.8341388702392578,0.0,0.8604651093482971,0.2890625
1.7855288982391357,0.0,0.8863636255264282,0.3046875
1.71730375289917,0.0,0.8461538553237915,0.2578125
1.6720073223114014,0.0,0.9444444179534912,0.265625
1.5963776111602783,0.0,0.8999999761581421,0.28125
1.5706347227096558,0.0,0.9189189076423645,0.265625
1.600425362586975,0.0,0.8125,0.3046875
1.5734580755233765,0.0,0.8399999737739563,0.328125
1.5299363136291504,0.0,0.8545454740524292,0.3671875
1.4931871891021729,0.0,0.9107142686843872,0.3984375
1.503225564956665,0.0,0.8780487775802612,0.28125
1.4632281064987183,0.0,0.8780487775802612,0.28125
1.683844804763794,0.0,0.8085106611251831,0.296875
1.6321682929992676,0.0,0.8333333134651184,0.3125
1.4711475372314453,0.0,0.957446813583374,0.3515625
1.387028694152832,0.0,0.9599999785423279,0.375
1.4575541019439697,0.0,0.8367347121238708,0.3203125
1.4457513093948364,0.0,0.7647058963775635,0.3046875
1.4164369106292725,0.0,0.8148148059844971,0.34375
1.3720858097076416,0.0,0.8333333134651184,0.3515625
1.4243862628936768,0.0,0.7962962985038757,0.3359375
1.3733114004135132,0.0,0.7543859481811523,0.3359375
1.5415217876434326,0.0,0.800000011920929,0.375
1.4460841417312622,0.0,0.8421052694320679,0.375
1.4086381196975708,0.0,0.8125,0.40625
1.39457106590271,0.0,0.7936508059501648,0.390625
1.4991227388381958,0.0,0.7543859481811523,0.3359375
1.402368426322937,0.0,0.7543859481811523,0.3359375
1.3073816299438477,0.0,0.8888888955116272,0.4375
1.2747431993484497,0.0,0.875,0.4375
1.5785797834396362,0.0,0.8367347121238708,0.3203125
1.555391788482666,0.0,0.8913043737411499,0.3203125
1.5750981569290161,0.0,0.6935483813285828,0.3359375
1.470771312713623,0.0,0.7627118825912476,0.3515625
1.77581787109375,0.0,0.7321428656578064,0.3203125
1.6852835416793823,0.0,0.7818182110786438,0.3359375
1.6871910095214844,0.0,0.7400000095367432,0.2890625
1.6316999197006226,0.0,0.7222222089767456,0.3046875
1.3963291645050049,0.0,0.796875,0.3984375
1.3075900077819824,0.0,0.8548387289047241,0.4140625
1.3118960857391357,0.0,0.8591549396514893,0.4765625
1.2946228981018066,0.0,0.8493150472640991,0.484375
1.6128356456756592,0.0,0.8181818127632141,0.3515625
1.5490493774414062,0.0,0.8214285969734192,0.359375
1.5436592102050781,0.0,0.8125,0.40625
1.4554245471954346,0.0,0.8095238208770752,0.3984375
1.4351016283035278,0.0,0.7704917788505554,0.3671875
1.4092397689819336,0.0,0.8035714030265808,0.3515625
1.4578852653503418,0.0,0.7272727489471436,0.375
1.4088377952575684,0.0,0.7777777910232544,0.3828125
1.7580368518829346,0.0,0.6875,0.2578125
1.6809875965118408,0.0,0.692307710647583,0.28125
1.7001962661743164,0.0,0.8695651888847351,0.3125
1.6753122806549072,0.0,0.8695651888847351,0.3125
1.7407760620117188,0.0,0.7954545617103577,0.2734375
1.6962265968322754,0.0,0.7906976938247681,0.265625
1.3211524486541748,0.0,0.8805969953536987,0.4609375
1.2912598848342896,0.0,0.8999999761581421,0.4921875
1.432166576385498,0.0,0.8301886916160583,0.34375
1.3844411373138428,0.0,0.8275862336158752,0.375
1.441373586654663,0.0,0.734375,0.3671875
1.372939109802246,0.0,0.765625,0.3828125
1.3548345565795898,0.0,0.7903226017951965,0.3828125
1.3228588104248047,0.0,0.8833333253860474,0.4140625
1.5014572143554688,0.0,0.7407407164573669,0.3125
1.428219199180603,0.0,0.7580645084381104,0.3671875
1.5247187614440918,0.0,0.7777777910232544,0.328125
1.4945582151412964,0.0,0.7894737124443054,0.3515625
1.6328670978546143,0.0,0.8125,0.40625
1.5253479480743408,0.0,0.84375,0.421875
1.6467766761779785,0.0,0.7586206793785095,0.34375
1.615116834640503,0.0,0.734375,0.3671875
1.433164119720459,0.0,0.795918345451355,0.3046875
1.4111037254333496,0.0,0.795918345451355,0.3046875
1.4107985496520996,0.0,0.8627451062202454,0.34375
1.3536309003829956,0.0,0.8518518805503845,0.359375
1.6088156700134277,0.0,0.8636363744735718,0.296875
1.560122013092041,0.0,0.8409090638160706,0.2890625
1.414152979850769,0.0,0.800000011920929,0.40625
1.3681640625,0.0,0.8571428656578064,0.421875
1.573023796081543,0.0,0.7166666388511658,0.3359375
1.5048716068267822,0.0,0.7301587462425232,0.359375
1.5970470905303955,0.0,0.7924528121948242,0.328125
1.5807828903198242,0.0,0.8113207817077637,0.3359375
1.4410823583602905,0.0,0.7758620977401733,0.3515625
1.3792097568511963,0.0,0.8181818127632141,0.3515625
1.4388813972473145,0.0,0.774193525314331,0.375
1.3906581401824951,0.0,0.8064516186714172,0.390625
1.158613920211792,0.0,0.8732394576072693,0.484375
1.134547472000122,0.0,0.875,0.4921875
1.3826723098754883,0.0,0.7903226017951965,0.3828125
1.346856713294983,0.0,0.8059701323509216,0.421875
1.3331661224365234,0.0,0.8793103694915771,0.3984375
1.2993731498718262,0.0,0.8947368264198303,0.3984375
1.288716435432434,0.0,0.8235294222831726,0.4375
1.2481584548950195,0.0,0.8405796885490417,0.453125
1.3967881202697754,0.0,0.8214285969734192,0.359375
1.3419995307922363,0.0,0.8392857313156128,0.3671875
1.2990374565124512,0.0,0.868852436542511,0.4140625
1.2579615116119385,0.0,0.875,0.4375
1.381265640258789,0.0,0.8103448152542114,0.3671875
1.3369696140289307,0.0,0.8095238208770752,0.3984375
1.5504423379898071,0.0,0.7272727489471436,0.375
1.50388503074646,0.0,0.765625,0.3828125
1.229740858078003,0.0,0.8656716346740723,0.453125
1.1837824583053589,0.0,0.9090909361839294,0.46875
1.2727118730545044,0.0,0.8153846263885498,0.4140625
1.203524112701416,0.0,0.84375,0.421875
1.4713889360427856,0.0,0.8679245114326477,0.359375
1.444077730178833,0.0,0.8518518805503845,0.359375
1.3965518474578857,0.0,0.8181818127632141,0.421875
1.3500947952270508,0.0,0.841269850730896,0.4140625
1.335677146911621,0.0,0.8360655903816223,0.3984375
1.2888903617858887,0.0,0.8225806355476379,0.3984375
1.3588857650756836,0.0,0.8524590134620667,0.40625
1.3193795680999756,0.0,0.8524590134620667,0.40625
1.5390174388885498,0.0,0.8196721076965332,0.390625
1.5015921592712402,0.0,0.8305084705352783,0.3828125
1.4782593250274658,0.0,0.7868852615356445,0.375
1.39826500415802,0.0,0.796875,0.3984375
1.3457224369049072,0.0,0.8309859037399292,0.4609375
1.3005025386810303,0.0,0.8550724387168884,0.4609375
1.2674484252929688,0.0,0.7878788113594055,0.40625
1.2305541038513184,0.0,0.7910447716712952,0.4140625
1.245180368423462,0.0,0.8840579986572266,0.4765625
1.18922758102417,0.0,0.8823529481887817,0.46875
1.5016191005706787,0.0,0.7076923251152039,0.359375
1.4448235034942627,0.0,0.7647058963775635,0.40625
1.5752065181732178,0.0,0.6891891956329346,0.3984375
1.5297436714172363,0.0,0.7361111044883728,0.4140625
1.4673112630844116,0.0,0.7538461685180664,0.3828125
1.4147199392318726,0.0,0.761904776096344,0.375
1.425611138343811,0.0,0.8064516186714172,0.4032258093357086
1.3391647338867188,0.0,0.8125,0.4193548262119293
1.4015620946884155,0.0,0.8666666746139526,0.40625
1.3782533407211304,0.0,0.8870967626571655,0.4296875
1.3323091268539429,0.0,0.9090909361839294,0.46875
1.2510120868682861,0.0,0.8888888955116272,0.5
1.3750081062316895,0.0,0.7903226017951965,0.3828125
1.3377538919448853,0.0,0.8135592937469482,0.375
1.3204931020736694,0.0,0.8450704216957092,0.46875
1.286719799041748,0.0,0.8333333134651184,0.4296875
1.2232837677001953,0.0,0.8450704216957092,0.46875
1.1669248342514038,0.0,0.8695651888847351,0.46875
1.194322109222412,0.0,0.7971014380455017,0.4296875
1.1430821418762207,0.0,0.8285714387893677,0.453125
1.2784630060195923,0.0,0.8450704216957092,0.46875
1.2533819675445557,0.0,0.8529411554336548,0.453125
1.2486004829406738,0.0,0.8769230842590332,0.4453125
1.196502923965454,0.0,0.892307698726654,0.453125
1.2154351472854614,0.0,0.8852459192276001,0.421875
1.1682778596878052,0.0,0.9016393423080444,0.4296875
1.1900742053985596,0.0,0.8965517282485962,0.40625
1.1527552604675293,0.0,0.875,0.4375
1.1017014980316162,0.0,0.8709677457809448,0.421875
1.0481271743774414,0.0,0.90625,0.453125
1.1002144813537598,0.0,0.8666666746139526,0.5078125
1.0742723941802979,0.0,0.8904109597206116,0.5078125
1.4079527854919434,0.0,0.7534246444702148,0.4296875
1.3651148080825806,0.0,0.7534246444702148,0.4296875
1.1841599941253662,0.0,0.8630136847496033,0.4921875
1.1383918523788452,0.0,0.8767123222351074,0.5
1.3615374565124512,0.0,0.7638888955116272,0.4296875
1.3016992807388306,0.0,0.7435897588729858,0.453125
1.1081050634384155,0.0,0.8142856955528259,0.4453125
1.0738955736160278,0.0,0.8115941882133484,0.4375
1.1375246047973633,0.0,0.8024691343307495,0.5078125
1.0874319076538086,0.0,0.8684210777282715,0.515625
1.1980094909667969,0.0,0.800000011920929,0.5
1.1319999694824219,0.0,0.8125,0.5078125
1.1918425559997559,0.0,0.8133333325386047,0.4765625
1.138059139251709,0.0,0.8194444179534912,0.4609375
1.168271541595459,0.0,0.7594936490058899,0.46875
1.1242222785949707,0.0,0.8399999737739563,0.4921875
1.036752462387085,0.0,0.8767123222351074,0.5
1.0007305145263672,0.0,0.8461538553237915,0.515625
1.3394839763641357,0.0,0.773809552192688,0.5078125
1.2461516857147217,0.0,0.8235294222831726,0.546875
1.3092998266220093,0.0,0.8309859037399292,0.4609375
1.2455470561981201,0.0,0.8055555820465088,0.453125
1.2852215766906738,0.0,0.8082191944122314,0.4609375
1.2492245435714722,0.0,0.8399999737739563,0.4921875
1.2554619312286377,0.0,0.8055555820465088,0.453125
1.2027919292449951,0.0,0.8055555820465088,0.453125
1.228701114654541,0.0,0.699999988079071,0.4375
1.1245508193969727,0.0,0.7692307829856873,0.46875
1.3158738613128662,0.0,0.7402597665786743,0.4453125
1.2533915042877197,0.0,0.7333333492279053,0.4296875
1.0109293460845947,0.0,0.8461538553237915,0.515625
0.9691950082778931,0.0,0.887499988079071,0.5546875
1.292407751083374,0.0,0.7820512652397156,0.4765625
1.232323169708252,0.0,0.7564102411270142,0.4609375
1.073028326034546,0.0,0.792682945728302,0.5078125
1.063647985458374,0.0,0.8170731663703918,0.5234375
1.2102024555206299,0.0,0.800000011920929,0.46875
1.1429004669189453,0.0,0.824999988079071,0.515625
1.2915030717849731,0.0,0.7808219194412231,0.4453125
1.2621665000915527,0.0,0.800000011920929,0.4375
1.4167475700378418,0.0,0.7846153974533081,0.3984375
1.3380388021469116,0.0,0.8153846263885498,0.4140625
1.1645638942718506,0.0,0.8888888955116272,0.5
1.1427102088928223,0.0,0.8947368264198303,0.53125
1.2501686811447144,0.0,0.892307698726654,0.453125
1.223470687866211,0.0,0.9047619104385376,0.4453125
1.1197011470794678,0.0,0.8513513803482056,0.4921875
1.042320728302002,0.0,0.8767123222351074,0.5
0.9553731083869934,0.0,0.862500011920929,0.5390625
0.9186180233955383,0.0,0.8641975522041321,0.546875
1.2115747928619385,0.0,0.8055555820465088,0.453125
1.1922917366027832,0.0,0.8169013857841492,0.453125
1.10176682472229,0.0,0.8399999737739563,0.4921875
1.0370144844055176,0.0,0.8815789222717285,0.5234375
1.1718392372131348,0.0,0.8518518805503845,0.5390625
1.1787147521972656,0.0,0.8292682766914368,0.53125
1.0523178577423096,0.0,0.8701298832893372,0.5234375
1.020506501197815,0.0,0.8961039185523987,0.5390625
1.4439308643341064,0.0,0.8382353186607361,0.4453125
1.3798909187316895,0.0,0.8507462739944458,0.4453125
1.2084399461746216,0.0,0.9130434989929199,0.4921875
1.1708534955978394,0.0,0.9253731369972229,0.484375
1.1731419563293457,0.0,0.8533333539962769,0.5
1.13724946975708,0.0,0.8648648858070374,0.5
0.9654957056045532,0.0,0.9066666960716248,0.53125
0.9366821050643921,0.0,0.8974359035491943,0.546875
1.1181972026824951,0.0,0.8533333539962769,0.5
1.078843116760254,0.0,0.8666666746139526,0.5078125
1.066970705986023,0.0,0.8101266026496887,0.5
1.009265661239624,0.0,0.8481012582778931,0.5234375
1.0802005529403687,0.0,0.8536585569381714,0.546875
1.0470490455627441,0.0,0.875,0.546875
1.0859378576278687,0.0,0.8714285492897034,0.4765625
1.0504586696624756,0.0,0.8823529481887817,0.46875
1.2473382949829102,0.0,0.7341772317886353,0.453125
1.1446181535720825,0.0,0.759036123752594,0.4921875
0.886071503162384,0.0,0.862500011920929,0.5390625
0.8787871599197388,0.0,0.8658536672592163,0.5546875
1.0084925889968872,0.0,0.8255813717842102,0.5546875
0.9582774639129639,0.0,0.8658536672592163,0.5546875
1.0719122886657715,0.0,0.8051947951316833,0.484375
1.014128565788269,0.0,0.8589743375778198,0.5234375
0.9595960378646851,0.00026939655072055757,0.8850574493408203,0.6015625
0.9326281547546387,0.00026939655072055757,0.8863636255264282,0.609375
1.2703797817230225,0.0,0.7749999761581421,0.484375
1.2146003246307373,0.0,0.7804877758026123,0.5
1.1377838850021362,0.0,0.8554216623306274,0.5546875
1.0652483701705933,0.0,0.8780487775802612,0.5625
1.3067426681518555,0.0,0.8157894611358643,0.484375
1.2573976516723633,0.0,0.8181818127632141,0.4921875
1.2622464895248413,0.0,0.792682945728302,0.5078125
1.2144391536712646,0.0,0.8630136847496033,0.4921875
1.3118308782577515,0.0,0.7530864477157593,0.4765625
1.2457144260406494,0.0,0.797468364238739,0.4921875
1.1701018810272217,0.0,0.8101266026496887,0.5
1.1144907474517822,0.0,0.8461538553237915,0.515625
1.0586779117584229,0.0,0.8271604776382446,0.5234375
1.0320892333984375,0.0,0.8536585569381714,0.546875
1.0622550249099731,0.0,0.8421052694320679,0.5
1.035278081893921,0.0,0.8571428656578064,0.515625
0.9660228490829468,0.0,0.8500000238418579,0.53125
0.9143925905227661,0.0,0.8765432238578796,0.5546875
0.8003766536712646,0.0,0.9186046719551086,0.6171875
0.7535096406936646,0.0,0.931034505367279,0.6328125
1.1157047748565674,0.0,0.8767123222351074,0.5
1.0727413892745972,0.0,0.8888888955116272,0.5
1.189473271369934,0.0,0.792682945728302,0.5078125
1.146358609199524,0.0,0.8095238208770752,0.53125
0.905798077583313,0.0,0.8860759735107422,0.546875
0.8767184615135193,0.0,0.8809523582458496,0.578125
