loss,accuracy,preicsion,recalls
3.315199136734009,0.0,0.0,0.0
3.3323466777801514,0.0,0.0,0.0
3.3095335960388184,0.0,0.0,0.0
3.3375062942504883,0.0,0.0,0.0
3.317326545715332,0.0,0.0,0.0
3.304182291030884,0.0,0.0,0.0
3.3349199295043945,0.0,0.0,0.0
3.326537609100342,0.0,0.0,0.0
3.30125093460083,0.0,0.0,0.0
3.3035879135131836,0.0,0.0,0.0
3.3327441215515137,0.0,0.0,0.0
3.3551740646362305,0.0,0.0,0.0
3.277461528778076,0.0,0.0,0.0
3.3126680850982666,0.0,0.0,0.0
3.3107166290283203,0.0,0.0,0.0
3.2789950370788574,0.0,0.0,0.0
3.3126769065856934,0.0,0.0,0.0
3.285115957260132,0.0,0.0,0.0
3.31557559967041,0.0,0.0,0.0
3.2456893920898438,0.0,0.0,0.0
3.3361639976501465,0.0,0.0,0.0
3.253671646118164,0.0,0.0,0.0
3.2566285133361816,0.0,0.0,0.0
3.2875871658325195,0.0,0.0,0.0
3.286229133605957,0.0,0.0,0.0
3.29144549369812,0.0,0.0,0.0
3.2871885299682617,0.0,0.0,0.0
3.248509407043457,0.0,0.0,0.0
3.3006162643432617,0.0,0.0,0.0
3.2708797454833984,0.0,0.0,0.0
